function_id,scenario,dataset,arrival_time,inter_arrival,dependency_load_time,function_duration,completion_time,latency
376,S4,A_heavy,5.034461006342566,0.010645939667727065,2.027554071391411,2.5327839837208272,9.594799061454804,4.560338055112238
377,S4,A_heavy,5.041492355274833,0.007031348932267693,1.3539603146905534,1.8738850903596962,8.269337760325083,3.2278454050502496
378,S4,A_heavy,5.043521269311495,0.002028914036661749,1.6019365691013498,0.9669297835037013,7.612387621916547,2.5688663526050517
379,S4,A_heavy,5.056188623045672,0.012667353734176632,2.4418868450028803,1.4290007837933518,8.927076251841903,3.8708876287962317
380,S4,A_heavy,5.062307059076359,0.006118436030687229,2.1134731015193013,2.1922320080397775,9.368012168635438,4.30570510955908
381,S4,A_heavy,5.066778987047404,0.0044719279710451155,2.4461487244820836,0.8900596355898445,8.402987347119332,3.336208360071928
382,S4,A_heavy,5.068321243355607,0.0015422563082029166,2.3817616997252404,2.640129480530484,10.09021242361133,5.021891180255723
383,S4,A_heavy,5.072812284653865,0.004491041298257736,2.1681798662241043,1.8134761292554058,9.054468280133374,3.9816559954795094
384,S4,A_heavy,5.075137117848206,0.0023248331943404523,2.348434430666348,2.4384387148153452,9.8620102633299,4.786873145481694
385,S4,A_heavy,5.080445527129724,0.005308409281518154,1.694153939942168,2.1887189645748073,8.963318431646698,3.882872904516974
386,S4,A_heavy,5.083068033408976,0.002622506279252423,1.1236938322567585,2.1717874248814493,8.378549290547184,3.295481257138208
387,S4,A_heavy,5.096725036865927,0.013657003456951167,2.179603131936612,2.352053925805118,9.628382094607657,4.53165705774173
388,S4,A_heavy,5.1184805650433285,0.021755528177401548,1.191799160072663,1.9135383380924387,8.22381806320843,3.1053374981651016
389,S4,A_heavy,5.136197766795628,0.017717201752299492,1.0233014095237736,2.891726979117294,9.051226155436696,3.915028388641068
390,S4,A_heavy,5.14299544139762,0.006797674601991946,1.7670344205737443,1.7934666970766502,8.703496559048014,3.5605011176503947
391,S4,A_heavy,5.146486316929293,0.0034908755316728247,2.387055527225261,0.8341464277835052,8.367688271938059,3.221201955008766
392,S4,A_heavy,5.157010104511169,0.0105237875818765,1.0075052333390935,1.267575249849235,7.4320905876994985,2.2750804831883293
393,S4,A_heavy,5.185563997712505,0.028553893201335542,2.4778772885819897,2.435631980028999,10.099073266323494,4.913509268610989
394,S4,A_heavy,5.202468316387651,0.016904318675146447,1.0353146371733,1.7852145623907232,8.022997515951673,2.820529199564022
395,S4,A_heavy,5.217227606355219,0.014759289967567583,1.231880069206848,1.9429594839963948,8.392067159558461,3.1748395532032427
396,S4,A_heavy,5.2230968051929265,0.0058691988377076515,1.6529380601863122,2.862259216686166,9.738294082065405,4.515197276872478
397,S4,A_heavy,5.22552157399786,0.0024247688049336587,1.6420601666005912,1.7339748208922394,8.60155656149069,3.3760349874928304
398,S4,A_heavy,5.227861016012833,0.002339442014972476,1.7408351173218546,1.960999164838669,8.929695298173357,3.701834282160524
399,S4,A_heavy,5.290343674542063,0.06248265852923013,1.3143050261266285,1.2827022982235816,7.887350998892273,2.5970073243502103
400,S4,A_heavy,5.292583230180085,0.002239555638021908,2.283381386974826,0.824281391486056,8.400246008640966,3.107662778460881
401,S4,A_heavy,5.315701021435543,0.023117791255457775,2.0720453228906686,2.423246293475429,9.810992637801641,4.4952916163660985
402,S4,A_heavy,5.334520342767346,0.018819321331803876,1.8755017503358535,1.4821622969928336,8.692184390096035,3.3576640473286883
403,S4,A_heavy,5.3448623997486795,0.010342056981333394,2.137624121740005,2.174195381583891,9.656681903072576,4.311819503323896
404,S4,A_heavy,5.375361251195633,0.030498851446953346,1.9138543438621993,2.0220650450694713,9.311280640127304,3.935919388931671
405,S4,A_heavy,5.406288564122319,0.03092731292668561,1.573298587631186,1.1168158760974654,8.09640302785097,2.6901144637286514
406,S4,A_heavy,5.4301928321224455,0.023904268000127286,1.2831820228656086,1.3837875939041449,8.097162448892199,2.6669696167697534
407,S4,A_heavy,5.432380642776995,0.0021878106545498133,2.442318549697087,1.105384591132251,8.980083783606334,3.5477031408293387
408,S4,A_heavy,5.437363521947843,0.004982879170847694,1.8255773590898918,1.9873763183000894,9.250317199337823,3.812953677389981
409,S4,A_heavy,5.445754227067394,0.008390705119551492,1.8971625996457853,2.8462771566199976,10.189193983333176,4.743439756265782
410,S4,A_heavy,5.4520341976588265,0.006279970591432312,2.0507436537417956,2.261958127230681,9.764735978631304,4.3127017809724775
411,S4,A_heavy,5.453360610708832,0.0013264130500056429,1.8757431061425194,2.5877069620786566,9.916810678930009,4.463450068221177
412,S4,A_heavy,5.476908224124622,0.023547613415789533,2.236871508748881,2.2808463446406826,9.994626077514186,4.517717853389564
413,S4,A_heavy,5.481211662813373,0.004303438688751578,1.503436918967789,1.924506121674387,8.909154703455549,3.427943040642176
414,S4,A_heavy,5.485983320824297,0.004771658010923982,1.4506727055185538,2.2776735503791086,9.214329576721958,3.7283462558976614
415,S4,A_heavy,5.504731629873126,0.018748309048828418,2.4162475721873404,1.1295344365980107,9.050513638658476,3.54578200878535
416,S4,A_heavy,5.509931475093123,0.0051998452199969744,1.7066371019274444,1.9225275388220417,9.139096115842609,3.6291646407494857
417,S4,A_heavy,5.530947368552389,0.021015893459265644,1.6572388689389126,1.8253022387931688,9.01348847628447,3.4825411077320814
418,S4,A_heavy,5.532507107273375,0.0015597387209862494,2.245816423571365,2.490323907508942,10.268647438353682,4.736140331080307
419,S4,A_heavy,5.550994042914443,0.018486935641068108,2.018806217559666,1.6826339364487364,9.252434196922845,3.7014401540084023
420,S4,A_heavy,5.55665845715368,0.005664414239236745,2.3101516044717885,1.9997888791099565,9.866598940735425,4.309940483581745
421,S4,A_heavy,5.560559565380856,0.003901108227176834,1.0447937415919029,1.4697567529187565,8.075110059891516,2.51455049451066
422,S4,A_heavy,5.571769368653071,0.011209803272215034,2.3859334031643566,0.8959770861754974,8.853679857992926,3.2819104893398547
423,S4,A_heavy,5.576363719061953,0.004594350408881852,1.5458547391153008,1.4678647233411661,8.59008318151842,3.013719462456467
424,S4,A_heavy,5.589270766471572,0.012907047409619878,2.3618891361059973,1.7423973855798462,9.693557288157416,4.104286521685844
425,S4,A_heavy,5.60500745215397,0.015736685682397777,2.209255185217229,2.7865964848250075,10.600859122196207,4.995851670042237
426,S4,A_heavy,5.632938503243372,0.027931051089401856,1.3477493684762385,2.8023982130342224,9.783086084753833,4.150147581510462
427,S4,A_heavy,5.63775370494636,0.004815201702988221,1.1434218370367852,1.2176242979157499,7.998799839898895,2.3610461349525353
428,S4,A_heavy,5.6713349242476525,0.03358121930129226,1.683325455050852,1.9993063007561576,9.353966680054661,3.6826317558070087
429,S4,A_heavy,5.724539778363716,0.053204854116062954,1.0860848312852664,1.0308464599622287,7.841471069611211,2.1169312912474956
430,S4,A_heavy,5.735035883524152,0.0104961051604367,2.208507213597187,1.3269298234045226,9.270472920525862,3.535437037001709
431,S4,A_heavy,5.740799676759915,0.005763793235762756,2.1372932365311303,1.2951764993902972,9.173269412681343,3.432469735921428
432,S4,A_heavy,5.780993257266538,0.04019358050662401,1.1713498753920157,2.249344877744674,9.201688010403227,3.420694753136689
433,S4,A_heavy,5.801499656761258,0.02050639949471932,2.3854305209817106,0.9750877680622039,9.162017945805173,3.360518289043916
434,S4,A_heavy,5.8118840236999825,0.010384366938725331,1.3375404685278638,1.8918288156347796,9.041253307862625,3.229369284162643
435,S4,A_heavy,5.826094117163213,0.014210093463230076,2.254278087790058,1.0578242827919926,9.138196487745263,3.3121023705820507
436,S4,A_heavy,5.848669593686663,0.022575476523449475,1.6891613762702993,1.9105179472396612,9.448348917196624,3.599679323509961
437,S4,A_heavy,5.853020842398718,0.004351248712054853,1.0384676921055118,1.5645920845077788,8.45608061901201,2.603059776613292
438,S4,A_heavy,5.854617774580138,0.0015969321814200185,1.3569605045035344,0.8381985393394187,8.04977681842309,2.1951590438429527
439,S4,A_heavy,5.863788463818047,0.009170689237908208,1.2687790965987291,1.1216387664455199,8.254206326862295,2.3904178630442487
440,S4,A_heavy,5.871204016552278,0.007415552734231246,1.1348595572393556,2.174380454664433,9.180444028456067,3.309240011903789
441,S4,A_heavy,5.873900290529353,0.002696273977074894,2.060084459604682,2.0507843498699954,9.98476910000403,4.110868809474677
442,S4,A_heavy,5.880399602491547,0.006499311962193272,1.158041136363372,1.461900551832069,8.500341290686988,2.619941688195441
443,S4,A_heavy,5.889083270384487,0.008683667892939813,1.651059595806874,1.7868350090188199,9.326977875210181,3.4378946048256944
444,S4,A_heavy,5.897532609441857,0.008449339057369899,2.036682468621252,2.81168927607395,10.745904354137059,4.848371744695202
445,S4,A_heavy,5.907700349228682,0.010167739786824516,2.3831223415807044,1.416611804955353,9.707434495764739,3.799734146536057
446,S4,A_heavy,5.916521308902624,0.0088209596739423,1.2164072391290888,1.3554766635143167,8.488405211546029,2.571883902643405
447,S4,A_heavy,5.938561736812292,0.022040427909668578,2.1479320603240044,0.9013860812467201,8.987879878383016,3.0493181415707236
448,S4,A_heavy,5.939248320536104,0.0006865837238119467,1.8869114146396238,0.9186807103659329,8.74484044554166,2.805592125005556
449,S4,A_heavy,5.978129174469145,0.03888085393304021,2.24972235316569,1.3542366893097821,9.582088216944618,3.6039590424754726
450,S4,A_heavy,5.97966659729017,0.0015374228210250293,2.3316147294301333,1.5950681108717637,9.906349437592066,3.926682840301896
451,S4,A_heavy,5.980127306247434,0.000460708957263621,1.9845372853612182,1.7206725595299042,9.685337151138556,3.7052098448911224
452,S4,A_heavy,6.020512080685051,0.04038477443761647,1.6887862957039026,1.9432457063670872,9.652544082756041,3.63203200207099
453,S4,A_heavy,6.045189730775993,0.02467765009094276,1.8164531746795425,2.4284110059863924,10.290053911441928,4.244864180665935
454,S4,A_heavy,6.085226171645829,0.04003644086983523,1.336954113122002,2.805232990685398,10.227413275453229,4.1421871038074
455,S4,A_heavy,6.151109756444512,0.06588358479868403,1.105529567779968,2.3462687788563654,9.602908103080846,3.451798346636334
456,S4,A_heavy,6.162107423492401,0.010997667047888394,1.1570031372013583,2.796605606356187,10.115716167049946,3.9536087435575453
457,S4,A_heavy,6.1720522346435045,0.009944811151103452,2.1470303074466432,1.8662810884570773,10.185363630547224,4.013311395903719
458,S4,A_heavy,6.1758216080700645,0.0037693734265597796,1.4674511768193383,1.695550660429607,9.33882344531901,3.1630018372489452
459,S4,A_heavy,6.177403725815069,0.001582117745004966,1.5979257606648907,2.7785306507418546,10.553860137221815,4.376456411406745
460,S4,A_heavy,6.198043638411508,0.02063991259643846,1.7562449311717985,1.6309569162447315,9.585245485828038,3.38720184741653
461,S4,A_heavy,6.2125615853954805,0.014517946983972605,1.9863469676388803,1.3568240469564636,9.555732599990824,3.3431710145953435
462,S4,A_heavy,6.21537934068212,0.002817755286639849,1.94085660045275,1.8680084296403336,10.024244370775204,3.8088650300930835
463,S4,A_heavy,6.242962908316272,0.02758356763415237,2.0747363559266176,2.0036878685368533,10.321387132779744,4.078424224463472
464,S4,A_heavy,6.252112403760185,0.009149495443912846,1.9203649105499383,2.024137238018154,10.196614552328278,3.944502148568093
465,S4,A_heavy,6.254825639491532,0.0027132357313477407,1.185267981763781,2.492887200964658,9.932980822219971,3.678155182728439
466,S4,A_heavy,6.263507055553912,0.008681416062380326,1.4204428536064952,2.6194868597965524,10.30343676895696,4.039929713403048
467,S4,A_heavy,6.265055251176916,0.0015481956230032948,1.022882625875049,0.9820965706949236,8.270034447746887,2.0049791965699715
468,S4,A_heavy,6.276533602809449,0.011478351632533019,2.217063683685457,0.8393872626797866,9.332984549174693,3.056450946365244
469,S4,A_heavy,6.297847911958343,0.021314309148893665,2.24179546682527,2.5537294661282584,11.09337284491187,4.795524932953528
470,S4,A_heavy,6.301291040045677,0.0034431280873346,1.4011868089854762,0.8792654595086828,8.581743308539835,2.280452268494158
471,S4,A_heavy,6.3115026462879396,0.01021160624226284,1.9399369314249189,1.5570348653044968,9.808474443017355,3.496971796729415
472,S4,A_heavy,6.313867163026915,0.002364516738974762,2.011243674651531,1.4289696423525822,9.754080480031028,3.4402133170041136
473,S4,A_heavy,6.333533068661781,0.019665905634866556,2.1776446104508524,1.6786336127249335,10.189811291837568,3.856278223175787
474,S4,A_heavy,6.3379492781333315,0.004416209471550679,2.2717427524696756,2.8306830414604667,11.440375072063475,5.102425793930143
475,S4,A_heavy,6.38168540189301,0.04373612375967764,2.4041763898076347,0.903538032560666,9.68939982426131,3.3077144223683
476,S4,A_heavy,6.392246864136159,0.010561462243149316,1.1247041761966905,2.9608122855242636,10.477763325857113,4.085516461720954
477,S4,A_heavy,6.398557473255643,0.006310609119483616,2.3401710893780265,1.789046719091929,10.5277752817256,4.1292178084699565
478,S4,A_heavy,6.409261109878932,0.01070363662328859,2.2184853664770343,1.9935424400183956,10.621288916374361,4.2120278064954295
479,S4,A_heavy,6.409438131360209,0.00017702148127674,1.7048459420618298,1.6721860710256198,9.786470144447657,3.3770320130874483
480,S4,A_heavy,6.429433881908684,0.019995750548475754,1.8353097027236271,0.8946005781976526,9.159344162829964,2.7299102809212794
481,S4,A_heavy,6.44126042133442,0.011826539425735022,2.3786468896061144,0.8583396860145666,9.678246996955101,3.2369865756206817
482,S4,A_heavy,6.471437807582141,0.030177386247720928,2.286092730429949,2.7608254133886025,11.518355951400691,5.046918143818551
483,S4,A_heavy,6.508518220102753,0.03708041252061239,1.1245003122471078,1.9393867006860384,9.5724052330359,3.0638870129331464
484,S4,A_heavy,6.529339349730431,0.020821129627677515,1.8052544525611638,2.072956214958679,10.407550017250273,3.8782106675198422
485,S4,A_heavy,6.530375098981887,0.0010357492514567648,2.255654288046659,1.1493442250995143,9.93537361212806,3.4049985131461735
486,S4,A_heavy,6.579480982018773,0.04910588303688632,2.066120721297412,0.9704531291090989,9.616054832425284,3.036573850406511
487,S4,A_heavy,6.5963807406976205,0.016899758678847555,2.0970485052133103,1.9200452524035845,10.613474498314515,4.017093757616895
488,S4,A_heavy,6.612577484924775,0.016196744227154374,1.8568876977481863,2.7770712963400817,11.246536479013042,4.633958994088267
489,S4,A_heavy,6.618610141025529,0.006032656100754763,1.6489924721491898,2.929241057935159,11.196843671109878,4.578233530084349
490,S4,A_heavy,6.61959288204557,0.0009827410200402165,2.0731900536814063,1.550507235908913,10.24329017163589,3.6236972895903197
491,S4,A_heavy,6.62767785528899,0.008084973243420257,2.1400809793912074,2.470442781522382,11.23820161620258,4.6105237609135905
492,S4,A_heavy,6.628399355674566,0.0007215003855757179,2.2553503029981967,1.8383941353960367,10.7221437940688,4.093744438394233
493,S4,A_heavy,6.6391329203419485,0.010733564667382645,1.5494817627675221,0.9964276944245403,9.18504237753401,2.545909457192062
494,S4,A_heavy,6.658198041138008,0.01906512079605931,1.7367576850555935,2.4306744426403157,10.825630168833916,4.167432127695908
495,S4,A_heavy,6.666388156796365,0.008190115658356902,1.5271212448237583,2.206728847416604,10.400238249036727,3.7338500922403624
496,S4,A_heavy,6.675230696067423,0.008842539271058273,1.3155243209765979,1.9464893084127188,9.93724432545674,3.262013629389317
497,S4,A_heavy,6.6796154763355196,0.004384780268096588,1.071009073699702,2.7827955337889265,10.533420083824147,3.8538046074886276
498,S4,A_heavy,6.6797795187528,0.0001640424172803699,2.4729127109438407,0.9214080859567335,10.074100315653373,3.3943207969005735
499,S4,A_heavy,6.687803893256104,0.008024374503304905,1.47694233081796,2.525717322042068,10.690463546116133,4.002659652860029
500,S4,A_heavy,6.704532490201426,0.016728596945321167,2.3637142648072116,1.315473661984739,10.383720416993377,3.6791879267919514
501,S4,A_heavy,6.70527829186514,0.0007458016637138611,1.6308899075167078,2.473638683502017,10.809806882883866,4.104528591018726
502,S4,A_heavy,6.728824465964735,0.023546174099594697,1.7787268429088432,2.030879515767616,10.538430824641194,3.8096063586764597
503,S4,A_heavy,6.732615390118145,0.0037909241534101372,1.2248251199650828,2.064901491141666,10.022342001224892,3.2897266111067474
504,S4,A_heavy,6.739976211229533,0.0073608211113878955,1.0215459055582248,2.5926891693418934,10.354211286129651,3.614235074900118
505,S4,A_heavy,6.748356140205232,0.008379928975699166,1.7552999249946777,0.814201182238632,9.31785724743854,2.569501107233309
506,S4,A_heavy,6.751011738630516,0.002655598425284512,1.901809552312374,1.3056031897199945,9.958424480662885,3.2074127420323686
507,S4,A_heavy,6.751494527499468,0.0004827888689525339,1.1487162184552298,1.0038321202240295,8.904042866178727,2.152548338679259
508,S4,A_heavy,6.758842615346547,0.007348087847078111,1.1351505421074728,1.8100670411709372,9.704060198624957,2.94521758327841
509,S4,A_heavy,6.762101993373325,0.0032593780267788953,2.199074462107559,1.1567091143143466,10.11788556979523,3.3557835764219055
510,S4,A_heavy,6.819670432855269,0.057568439481943935,1.616737542314813,1.294983211595767,9.73139118676585,2.91172075391058
511,S4,A_heavy,6.820781002936797,0.001110570081527837,1.2166290653890592,1.90766625963675,9.945076327962607,3.12429532502581
512,S4,A_heavy,6.8357044427689795,0.014923439832182379,2.4473635015606234,0.8356617713579808,10.118729715687582,3.2830252729186027
513,S4,A_heavy,6.85726126098607,0.021556818217091205,1.2272053096363276,1.0659170659238364,9.150383636546234,2.2931223755601637
514,S4,A_heavy,6.866856651052807,0.009595390066735994,1.6373435609643776,0.8584705727860436,9.362670784803228,2.4958141337504216
515,S4,A_heavy,6.872436489587044,0.005579838534237338,1.5644218651643673,2.3860780999733446,10.822936454724756,3.9504999651377117
516,S4,A_heavy,6.8730035826473515,0.0005670930603071169,2.172375196796236,2.4844975472222597,11.529876326665848,4.6568727440184965
517,S4,A_heavy,6.884235676007566,0.011232093360214183,1.354950412679721,2.863387392066736,11.102573480754023,4.218337804746457
518,S4,A_heavy,6.905969506950114,0.02173383094254821,1.3422038334267707,1.671949957337846,9.92012329771473,3.014153790764616
519,S4,A_heavy,6.909036957915107,0.003067450964993387,1.4393062723291141,2.410794291071161,10.759137521315383,3.850100563400276
520,S4,A_heavy,6.910859185108326,0.001822227193219288,2.3022523263080648,1.744938930927709,10.958050442344101,4.047191257235775
521,S4,A_heavy,6.922472538960915,0.011613353852588708,1.5300660651673723,2.9691537809134596,11.421692385041748,4.499219846080833
522,S4,A_heavy,6.932109364699484,0.00963682573856818,1.8040267772249934,1.9518779981027048,10.688014140027182,3.755904775327698
523,S4,A_heavy,6.9338689137511915,0.001759549051708223,2.1059097868438785,2.8362835423356474,11.876062242930718,4.942193329179527
524,S4,A_heavy,6.944694067160672,0.010825153409480665,1.535284844967039,1.9015022408169766,10.381481152944687,3.4367870857840153
525,S4,A_heavy,6.957464846219984,0.012770779059311769,1.5461013555707726,2.4345513678454704,10.938117569636226,3.9806527234162425
526,S4,A_heavy,6.960241353176984,0.002776506956999925,1.4714661201727601,1.6136838706143832,10.045391343964127,3.0851499907871434
527,S4,A_heavy,6.974003560464098,0.013762207287114853,1.7127480377393187,1.5684419543112575,10.255193552514674,3.2811899920505763
528,S4,A_heavy,6.990804782592438,0.016801222128340083,2.3931939749801865,1.4847393625600969,10.86873812013272,3.8779333375402825
529,S4,A_heavy,6.993674528930758,0.002869746338320841,1.9609188982244925,1.5082295839161795,10.46282301107143,3.469148482140672
530,S4,A_heavy,6.997149583579625,0.0034750546488668058,1.6850757074282812,1.2180492681197468,9.900274559127654,2.903124975548029
531,S4,A_heavy,7.01469806458749,0.0175484810078653,1.4732753914390173,2.003386856294289,10.491360312320797,3.476662247733307
532,S4,A_heavy,7.015899584248222,0.0012015196607322006,2.368058387067371,1.1503752074772495,10.534333178792844,3.5184335945446215
533,S4,A_heavy,7.02266873409289,0.00676914984466756,1.7139477203278402,2.76381142950064,11.50042788392137,4.47775914982848
534,S4,A_heavy,7.043376924743217,0.020708190650327724,1.2776453135994599,1.4845553888793268,9.805577627222005,2.762200702478788
535,S4,A_heavy,7.0482273852240365,0.004850460480818622,2.0177876883760932,2.4565155630086855,11.522530636608817,4.4743032513847805
536,S4,A_heavy,7.049858425134276,0.00163103991023955,1.5857963034694151,0.9978766905777229,9.633531419181413,2.583672994047137
537,S4,A_heavy,7.055931827210747,0.006073402076471234,2.011053379657402,2.177354022823322,11.244339229691473,4.188407402480726
538,S4,A_heavy,7.063909743720658,0.007977916509910882,1.8656873688134745,1.8008656067079147,10.730462719242047,3.6665529755213884
539,S4,A_heavy,7.066933337557946,0.0030235938372877172,2.467685570888727,1.8556267156449344,11.390245624091607,4.323312286533661
540,S4,A_heavy,7.067051895835004,0.00011855827705834806,2.070761897606631,1.7350584116124925,10.872872205054126,3.805820309219122
541,S4,A_heavy,7.072718022931342,0.005666127096338806,2.342890939700307,0.9014638660227456,10.317072828654396,3.244354805723054
542,S4,A_heavy,7.074453969514732,0.0017359465833893931,1.6167461961594913,2.540741714897254,11.231941880571476,4.157487911056744
543,S4,A_heavy,7.076650723420283,0.0021967539055506163,2.154301484705724,1.3690418544327407,10.599994062558746,3.5233433391384636
544,S4,A_heavy,7.095763732652937,0.019113009232654236,1.9670885534224491,2.688330700819027,11.751182986894413,4.655419254241476
545,S4,A_heavy,7.102994807580535,0.007231074927597495,1.6198662888383453,2.5806426525331765,11.303503748952057,4.200508941371522
546,S4,A_heavy,7.106631893128669,0.0036370855481343586,1.3400390202310726,2.4079335274127778,10.854604440772519,3.74797254764385
547,S4,A_heavy,7.110731036378491,0.004099143249821559,1.9832479229847488,2.694090112062308,11.788069071425546,4.677338035047056
548,S4,A_heavy,7.123751678302846,0.013020641924355682,1.8402209237954632,2.005456414672781,10.969429016771091,3.8456773384682448
549,S4,A_heavy,7.155807994908575,0.0320563166057289,1.5333444560081992,2.331524452487881,11.020676903404656,3.8648689084960806
550,S4,A_heavy,7.226240277927917,0.0704322830193418,2.4834411278822115,1.9153311469623837,11.625012552772512,4.398772274844595
551,S4,A_heavy,7.23445499817692,0.008214720249003328,1.1065126267641145,2.638223783496101,10.979191408437135,3.7447364102602148
552,S4,A_heavy,7.2452090324353335,0.01075403425841315,1.9273126922835595,1.9972962963051801,11.169818021024073,3.924608988588739
553,S4,A_heavy,7.245628059632105,0.00041902719677154,1.7038506324421179,2.16085462308111,11.110333315155334,3.864705255523228
554,S4,A_heavy,7.297886361600746,0.05225830196864032,1.9854703269334146,2.128656704617915,11.412013393152076,4.11412703155133
555,S4,A_heavy,7.357393361617997,0.05950700001725086,2.3695862818379285,1.9062128333114547,11.63319247676738,4.2757991151493835
556,S4,A_heavy,7.3608088271468,0.0034154655288038942,1.991818924504509,2.872907022742198,12.225534774393509,4.864725947246709
557,S4,A_heavy,7.374955503801607,0.014146676654806062,1.8944311294887015,2.75203534491716,12.021421978207467,4.646466474405861
558,S4,A_heavy,7.391674640821906,0.016719137020298848,1.4976515160895947,2.761108281693704,11.650434438605206,4.2587597977833
559,S4,A_heavy,7.406610761074674,0.014936120252768303,1.4593525975051078,1.5188210915316949,10.384784450111477,2.9781736890368027
560,S4,A_heavy,7.416772482635407,0.010161721560732615,2.23555166570724,2.983452516599992,12.63577666494264,5.219004182307232
561,S4,A_heavy,7.425186149636505,0.008413667001097972,1.3577888354941583,1.006453916208978,9.78942890133964,2.3642427517031352
562,S4,A_heavy,7.43228701114399,0.00710086150748512,2.4765481839843506,1.462460053520908,11.371295248649249,3.9390082375052584
563,S4,A_heavy,7.44294747277044,0.010660461626449534,2.4396025756629207,1.5832233731414316,11.465773421574792,4.022825948804352
564,S4,A_heavy,7.457942331846421,0.014994859075980521,1.7656846083038416,2.470119893426494,11.693746833576757,4.235804501730336
565,S4,A_heavy,7.476278247829653,0.018335915983232014,1.2232963357541833,2.057186458311593,10.756761041895428,3.280482794065776
566,S4,A_heavy,7.489401119126217,0.013122871296565072,1.7816475960354303,1.4291234093159517,10.7001721244776,3.2107710053513827
567,S4,A_heavy,7.49195404725115,0.0025529281249327294,1.4640283800305682,1.140152998298635,10.096135425580353,2.604181378329203
568,S4,A_heavy,7.515073074933472,0.02311902768232176,2.2640989071034774,1.7821560394652634,11.561328021502213,4.046254946568741
569,S4,A_heavy,7.519893975190354,0.004820900256881935,1.121690075052037,1.6158568445341013,10.257440894776494,2.7375469195861397
570,S4,A_heavy,7.523988483722502,0.004094508532148027,1.2030916927946242,2.924080577140427,11.651160753657553,4.127172269935051
571,S4,A_heavy,7.5281545259371105,0.004166042214608748,2.007603423895788,2.2286463171847517,11.76440426701765,4.236249741080539
572,S4,A_heavy,7.536924764554533,0.008770238617422548,2.409164180454047,2.668331886801016,12.614420831809596,5.077496067255063
573,S4,A_heavy,7.552184372778032,0.015259608223498457,1.7253611931753534,1.1923396501706627,10.469885216124048,2.917700843346016
574,S4,A_heavy,7.570286463545331,0.018102090767299347,2.050316162331856,1.9423302495421435,11.56293287541933,3.9926464118739986
575,S4,A_heavy,7.58567846880913,0.01539200526379858,1.2790894293707507,2.134512779014685,10.999280677194566,3.413602208385436
576,S4,A_heavy,7.5862608722709854,0.0005824034618552495,2.310093511526242,2.8048089862256447,12.701163370022872,5.114902497751887
577,S4,A_heavy,7.591770385855574,0.005509513584588337,1.0392654054903652,2.7544989508866395,11.38553474223258,3.7937643563770056
578,S4,A_heavy,7.606919399622132,0.015149013766558417,1.9442473644666118,1.3503053360597381,10.901472100148483,3.294552700526351
579,S4,A_heavy,7.617120587118758,0.010201187496625984,1.9501794918630695,0.9312267785991057,10.498526857580933,2.8814062704621746
580,S4,A_heavy,7.653388456547165,0.03626786942840687,1.7794632147276976,1.0387759803901784,10.471627651665042,2.8182391951178767
581,S4,A_heavy,7.6670497405748534,0.013661284027688674,1.1964728208445974,1.569644903582136,10.433167465001587,2.766117724426733
582,S4,A_heavy,7.699639765766232,0.032590025191378456,1.6099135514899057,1.7176562888522813,11.027209606108418,3.3275698403421856
583,S4,A_heavy,7.703694180550631,0.004054414784398638,1.0486725254703924,0.8085797895974098,9.560946495618433,1.857252315067802
584,S4,A_heavy,7.722140261807253,0.018446081256622213,1.1204654919744614,2.3256672332637027,11.168272987045418,3.446132725238165
585,S4,A_heavy,7.723964959461335,0.0018246976540821265,2.4618122866201713,1.1091937322897132,11.29497097837122,3.571006018909885
586,S4,A_heavy,7.738664134602498,0.014699175141162825,1.7032822043601445,1.0017446443470062,10.443690983309649,2.705026848707151
587,S4,A_heavy,7.75115206449174,0.01248792988924232,1.7636538825711479,1.801511585084438,11.316317532147325,3.565165467655585
588,S4,A_heavy,7.764903397993451,0.013751333501711087,1.3960033130307297,1.1996798653845222,10.360586576408704,2.5956831784152525
589,S4,A_heavy,7.7877692343605,0.022865836367049096,1.2741252692237364,1.2654097844211512,10.327304288005386,2.5395350536448866
590,S4,A_heavy,7.796306489796781,0.008537255436281057,1.959594848085536,1.8175135632005117,11.57341490108283,3.777108411286048
591,S4,A_heavy,7.810819717262602,0.014513227465820648,1.8227964570417794,1.2678263705608517,10.901442544865233,3.0906228276026315
592,S4,A_heavy,7.815000877157092,0.004181159894490757,2.2078968773780323,1.6216573598635695,11.644555114398694,3.8295542372416014
593,S4,A_heavy,7.823171486469773,0.008170609312681246,1.9731018271416534,2.435876889461409,12.232150203072834,4.408978716603061
594,S4,A_heavy,7.850673234378556,0.02750174790878293,2.1774551628222283,2.8899064621769988,12.918034859377784,5.0673616249992275
595,S4,A_heavy,7.865305620252471,0.014632385873915242,1.9615448126641597,2.1414782730913027,11.968328706007934,4.1030230857554635
596,S4,A_heavy,7.866571682308107,0.001266062055636548,2.469445017655832,0.9178456655915235,11.253862365555461,3.387290683247354
597,S4,A_heavy,7.867907033866917,0.0013353515588101234,1.6042448559634808,2.1722345125732865,11.644386402403684,3.7764793685367675
598,S4,A_heavy,7.875774525023724,0.007867491156806785,1.9092103752145504,2.5412766582744304,12.326261558512705,4.450487033488981
599,S4,A_heavy,7.900489465415281,0.024714940391557177,1.935095600850484,0.9792747256215398,10.814859791887304,2.9143703264720235
