function_id,scenario,dataset,arrival_time,inter_arrival,dependency_load_time,function_duration,completion_time,latency
227,S1,B_light,14.111257452367228,0.033292499802668254,0.027421520234867006,1.0983574842977588,15.237036456899855,1.1257790045326264
228,S1,B_light,14.25966113311713,0.1484036807499015,0.09839776479598283,0.7972378077086172,15.15529670562173,0.8956355725046006
229,S1,B_light,14.326150092166229,0.06648895904909888,0.0409334006315043,0.7999191115069847,15.167002604304717,0.840852512138488
230,S1,B_light,14.431738442345456,0.10558835017922664,0.08940992036791345,1.2431931987316034,15.764341561444972,1.3326031190995167
231,S1,B_light,14.478300797304707,0.04656235495925136,0.02299546058910862,0.5481428359783534,15.049439093872168,0.5711382965674616
232,S1,B_light,14.535644524147479,0.057343726842772336,0.02131047040250833,1.4028949951919873,15.959849989741974,1.4242054655944951
233,S1,B_light,14.580864086370259,0.045219562222779563,0.003113408288451136,1.3522638743911815,15.936241369049892,1.3553772826796333
234,S1,B_light,14.595345079391942,0.014480993021682566,0.0651666825375885,1.1678046832264064,15.828316445155938,1.232971365763996
235,S1,B_light,14.680795866262995,0.08545078687105359,0.03685263437237612,1.0932215701073842,15.810870070742755,1.1300742044797598
236,S1,B_light,14.702767690820746,0.021971824557750864,0.08643582498396371,1.3923024981396521,16.18150601394436,1.4787383231236149
237,S1,B_light,14.704408789559459,0.0016410987387125743,0.04732099066915572,0.6853301795287144,15.43705995975733,0.7326511701978706
238,S1,B_light,14.773540041979144,0.06913125241968493,0.09681934279147218,0.5789691621908286,15.449328546961445,0.6757885049823003
239,S1,B_light,14.786535613327466,0.012995571348321513,0.018552551570312114,0.7395101699095381,15.544598334807317,0.7580627214798508
240,S1,B_light,14.974607823145686,0.1880722098182202,0.08686231679556108,1.2945782787001903,16.356048418641436,1.38144059549575
241,S1,B_light,15.179778650664888,0.20517082751920154,0.07765968527917418,0.5346702667264833,15.792108602670545,0.6123299520056573
242,S1,B_light,15.34401264297381,0.16423399230892277,0.0770921844644052,1.0828068350834896,16.503911662521705,1.159899019547895
243,S1,B_light,15.374831802740301,0.030819159766491116,0.08447832281168877,1.49543751619131,16.9547476417433,1.5799158390029984
244,S1,B_light,15.375870290431765,0.0010384876914629588,0.07610239909429989,1.3556960938375395,16.807668783363603,1.4317984929318381
245,S1,B_light,15.55157185425389,0.17570156382212598,0.06262203216314154,1.0214456890435895,16.63563957546062,1.0840677212067291
246,S1,B_light,15.588834406057428,0.03726255180353742,0.013124487768238758,0.5636409092866423,16.16559980311231,0.5767653970548832
247,S1,B_light,15.815557207132231,0.22672280107480372,0.003252617949125192,1.3313735143857097,17.150183339467066,1.3346261323348347
248,S1,B_light,16.03647290554091,0.22091569840868036,0.09208478478156869,1.0989785081772105,17.227536198499692,1.1910632929587806
249,S1,B_light,16.164298706686207,0.1278258011452946,0.061665031452073804,0.6149329970595668,16.840896735197845,0.6765980285116378
250,S1,B_light,16.18755044456435,0.023251737878144017,0.07965372909761764,0.5938572848233562,16.861061458485327,0.6735110139209759
251,S1,B_light,16.219969906704264,0.032419462139912904,0.04815223515125501,1.4096268194365924,17.677748961292114,1.4577790545878493
252,S1,B_light,16.346951683536137,0.12698177683187198,0.011730818896239448,1.1692002629380784,17.527882765370457,1.18093108183432
253,S1,B_light,16.372361432298185,0.025409748762047806,0.012518579220255045,1.3292867993167556,17.714166810835195,1.3418053785370105
254,S1,B_light,16.38474267338457,0.012381241086383651,0.06855652872289714,1.3789789002822674,17.832278102389733,1.447535429005164
255,S1,B_light,16.438991806188582,0.054249132804015186,0.04303058948994627,1.0717723520483222,17.553794747726847,1.1148029415382652
256,S1,B_light,16.622411370909052,0.18341956472046944,0.020052472670033673,1.0174463517550412,17.659910195334128,1.0374988244250751
257,S1,B_light,16.701799744092916,0.07938837318386248,0.04915945467414369,0.9304274103209902,17.68138660908805,0.9795868649951345
258,S1,B_light,16.758073899855294,0.056274155762377036,0.006420893707513409,0.8169465877911193,17.581441381353926,0.8233674814986323
259,S1,B_light,16.764889113011915,0.006815213156621525,0.05819714019143988,0.9345959608587118,17.757682214062065,0.9927931010501503
260,S1,B_light,16.82852449404643,0.06363538103451452,0.026899340443509768,1.2738796557301564,18.129303490220096,1.3007789961736655
261,S1,B_light,17.13589581056952,0.3073713165230878,0.07975591006371882,1.1019234310151316,18.317575151648366,1.1816793410788478
262,S1,B_light,17.145957183012335,0.01006137244281761,0.031036195892357378,1.392523289954846,18.56951666885954,1.4235594858472034
263,S1,B_light,17.194656871344435,0.04869968833210025,0.04552201490818012,0.9433800143791877,18.1835589006318,0.9889020292873667
264,S1,B_light,17.334564113871156,0.13990724252671963,0.0011620539908100637,1.107089578718754,18.44281574658072,1.108251632709564
265,S1,B_light,17.424566397094733,0.090002283223578,0.007244688779455888,1.1313075530919887,18.563118638966177,1.1385522418714444
266,S1,B_light,17.504171358781512,0.0796049616867782,0.03924935564066848,1.0916971623063256,18.635117876728504,1.1309465179469917
267,S1,B_light,17.584990529196478,0.08081917041496599,0.04799388347171235,1.2026337730855163,18.835618185753706,1.2506276565572279
268,S1,B_light,17.61469001868414,0.029699489487663273,0.060002054811930376,0.7374334683748063,18.41212554187088,0.7974355231867385
269,S1,B_light,17.637860824301946,0.023170805617806343,0.029166257870930325,1.0123637775457905,18.679390859718666,1.04153003541672
270,S1,B_light,17.74835245811926,0.11049163381731415,0.06949818861265426,0.6042248028083477,18.422075449540262,0.6737229914210019
271,S1,B_light,17.85910767139173,0.11075521327246858,0.08601223971892047,0.8845113276448126,18.829631238755464,0.9705235673637347
272,S1,B_light,17.99363767454959,0.13453000315786098,0.07798509888933498,0.9876670686212644,19.05928984206019,1.0656521675105992
273,S1,B_light,18.156612072005366,0.16297439745577574,0.003961882534835715,1.1522242595454726,19.312798214085674,1.1561861420803083
274,S1,B_light,18.204351621134226,0.04773954912886025,0.0480506947257829,1.4505310525862036,19.702933368446214,1.498581747311988
275,S1,B_light,18.25076391297097,0.04641229183674661,0.010493017841817488,1.1006510665483558,19.361907997361143,1.1111440843901725
276,S1,B_light,18.357493908458203,0.1067299954872325,0.024204501586252748,1.2435939161765597,19.625292326221018,1.2677984177628154
277,S1,B_light,18.42747518011739,0.06998127165918669,0.09866625932671465,1.0062660594952026,19.53240749893931,1.1049323188219198
278,S1,B_light,18.508178556684825,0.08070337656743447,0.014249554290151324,1.1341040313763313,19.65653214235131,1.1483535856664844
279,S1,B_light,18.614086521681774,0.10590796499694699,0.04988881534513561,0.5709322161337734,19.23490755316068,0.6208210314789078
280,S1,B_light,18.76124142010489,0.1471548984231178,0.06181557343181191,0.754391580841847,19.57744857437855,0.8162071542736591
281,S1,B_light,18.7887402472474,0.02749882714251028,0.0702464970544104,0.8618530932051387,19.720839837506947,0.932099590259547
282,S1,B_light,18.82013603316257,0.03139578591517042,0.05596486834869141,0.9724933550065136,19.848594256517774,1.028458223355205
283,S1,B_light,18.826715769108393,0.006579735945824037,0.000977084741918366,0.5456487455023837,19.373341599352695,0.5466258302443023
284,S1,B_light,18.88427670421569,0.057560935107295645,0.03264613082439919,0.6400240975533177,19.55694693259341,0.6726702283777186
285,S1,B_light,18.886716977829746,0.002440273614057133,0.05177116433847115,0.7768143077913058,19.715302449959523,0.8285854721297774
286,S1,B_light,18.92849077437522,0.041773796545473973,0.008786649914483335,1.4715326909010507,20.408810115190754,1.4803193408155337
287,S1,B_light,18.98064374675436,0.05215297237914173,0.03506269312091808,0.8313470071030508,19.84705344697833,0.8664097002239686
288,S1,B_light,19.003152457441995,0.022508710687634832,0.0033203108791366566,0.9820410581120825,19.988513826433213,0.9853613689912173
289,S1,B_light,19.062727959451742,0.05957550200974502,0.007857849715502074,0.6960977127383929,19.766683521905637,0.7039555624538956
290,S1,B_light,19.06479296359184,0.002065004140098303,0.03969232762015961,1.1107800710757683,20.21526536228777,1.1504723986959284
291,S1,B_light,19.067330530210693,0.0025375666188526256,0.013271575404306036,0.7806832155159743,19.861285321130975,0.7939547909202815
292,S1,B_light,19.182620621513237,0.11529009130254239,0.05675408482615582,0.7069925784384268,19.94636728477782,0.763746663264584
293,S1,B_light,19.21239295646042,0.02977233494718298,0.06894649691372658,1.016572628445979,20.297912081820126,1.0855191253597063
294,S1,B_light,19.22145222588025,0.009059269419828533,0.08005866991090829,0.5055057991604208,19.807016694951578,0.5855644690713291
295,S1,B_light,19.270695798432182,0.04924357255193437,0.020015024424481012,0.5076640326492253,19.798374855505887,0.5276790570737049
296,S1,B_light,19.36867232779523,0.09797652936304901,0.016748258225906976,0.7190688091018578,20.104489395122997,0.7358170673277655
297,S1,B_light,19.38488019469056,0.01620786689532689,0.010456784033440025,0.5367213625008211,19.93205834122482,0.5471781465342609
298,S1,B_light,19.449894835934327,0.06501464124376619,0.06364302495436368,0.6080257541306914,20.12156361501938,0.6716687790850528
299,S1,B_light,19.455842237866985,0.005947401932659819,0.07064757264869012,0.8388606493387516,20.365350459854426,0.9095082219874406
300,S1,B_light,19.459379910927673,0.0035376730606872936,0.003158614482564204,1.302585679579813,20.76512420499005,1.3057442940623787
301,S1,B_light,19.50990717363604,0.05052726270836806,0.09362122462436899,1.0720486433693008,20.675577041629708,1.1656698679936675
302,S1,B_light,19.56176786981569,0.05186069617964948,0.005197128365147241,1.0126677259564163,20.57963272413725,1.0178648543215623
303,S1,B_light,19.629403699696,0.06763582988030772,0.05412963353010705,0.7934888232081216,20.477022156434227,0.8476184567382283
304,S1,B_light,19.715734403890444,0.08633070419444562,0.07090605194509164,1.4317537194328165,21.21839417526835,1.5026597713779068
305,S1,B_light,19.963971537803776,0.24823713391333285,0.08709691237460856,0.8970150412371917,20.948083491415577,0.9841119536118015
306,S1,B_light,20.012390945752465,0.048419407948690416,0.07140869321324278,0.5870927667957715,20.670892405761478,0.6585014600090133
307,S1,B_light,20.038392260026196,0.02600131427373192,0.08017280830697919,1.1170665161178013,21.235631584450978,1.1972393244247819
308,S1,B_light,20.144102525341708,0.10571026531551242,0.03394501925428061,0.6138383934766014,20.79188593807259,0.647783412730881
309,S1,B_light,20.165159289704118,0.021056764362409153,0.08148251137465123,0.8452231428016921,21.091864943880463,0.9267056541763452
310,S1,B_light,20.20369151845567,0.03853222875155342,0.008011484638467514,1.0074119387178089,21.219114941811945,1.0154234233562747
311,S1,B_light,20.20913852969458,0.005447011238911326,0.08948166560605277,1.3742225246851758,21.67284271998581,1.463704190291228
312,S1,B_light,20.21085037033068,0.001711840636098292,0.05475923761537363,0.9935465803401187,21.259156188286173,1.0483058179554945
313,S1,B_light,20.43000903188192,0.21915866155124014,0.08172977699624938,1.2022587660316644,21.713997574909833,1.2839885430279132
314,S1,B_light,20.55052687468959,0.12051784280767083,0.04523182845183002,1.4928168389990704,22.08857554214049,1.538048667450898
315,S1,B_light,20.629903056876213,0.07937618218662278,0.0643577695196525,0.6314891198979816,21.325749946293847,0.6958468894176342
316,S1,B_light,20.664960366507223,0.03505730963100946,0.052640266093611325,0.7747315255195195,21.492332158120355,0.8273717916131318
317,S1,B_light,20.677647468916696,0.012687102409473915,0.07315895217553318,0.8945760755976464,21.645382496689876,0.9677350277731804
318,S1,B_light,20.68898885168822,0.01134138277152361,0.008162998203058958,0.9218281785388314,21.61898002843011,0.9299911767418898
319,S1,B_light,20.708189250963326,0.019200399275105574,0.00603520839905638,0.9110210752655458,21.625245534627926,0.9170562836645999
320,S1,B_light,20.761308627517547,0.05311937655422097,0.024710323401014644,1.407611002556555,22.193629953475114,1.4323213259575667
321,S1,B_light,20.844898580036,0.08358995251845172,0.015954468011318834,1.2140326444668563,22.074885692514172,1.2299871124781738
322,S1,B_light,20.91685793668245,0.07195935664645323,0.08717835665922018,1.1079052140907037,22.111941507432373,1.1950835707499223
323,S1,B_light,20.938752087441717,0.021894150759266394,0.021921398735804433,0.8093727178627821,21.770046204040305,0.8312941165985883
324,S1,B_light,21.145292320678806,0.2065402332370871,0.09758652558191314,1.3237903842212946,22.566669230482013,1.4213769098032074
325,S1,B_light,21.234560147670486,0.08926782699168176,0.033689579177110685,1.455060511484989,22.723310238332587,1.4887500906621014
326,S1,B_light,21.28844217979924,0.05388203212875542,0.01821179156886993,1.3211982825502266,22.627852253918338,1.3394100741190975
327,S1,B_light,21.35151087793507,0.06306869813582901,0.07896985071424792,0.5015651051914729,21.932045833840792,0.5805349559057227
328,S1,B_light,21.38778006897054,0.03626919103547009,0.06587077755008762,1.136401370183407,22.590052216704034,1.2022721477334954
329,S1,B_light,21.406757488455476,0.018977419484937568,0.0498195716453139,0.5511353814421007,22.007712441542893,0.6009549530874168
330,S1,B_light,21.436091763743683,0.029334275288207493,0.055536355093763125,0.7576072203337219,22.249235339171168,0.8131435754274854
331,S1,B_light,21.530637220260797,0.09454545651711421,0.07192017782722639,0.5595247003477717,22.162082098435796,0.6314448781749995
332,S1,B_light,21.53160375890885,0.0009665386480536184,0.022845474133129873,1.1037954529493876,22.65824468599137,1.1266409270825193
333,S1,B_light,21.539829118391516,0.00822535948266507,0.09963339160567419,1.1865899134926068,22.8260524234898,1.2862233050982823
334,S1,B_light,21.542968743521683,0.0031396251301680353,0.09747931621467831,0.6144876380659051,22.254935697802267,0.7119669542805838
335,S1,B_light,21.54574084031617,0.0027720967944861617,0.06503256863469369,0.8838388830449795,22.494612291995846,0.9488714516796755
336,S1,B_light,21.674687709223882,0.12894686890771057,0.019954245092914515,0.956236508955542,22.65087846327234,0.9761907540484565
337,S1,B_light,21.755770416670593,0.08108270744671256,0.06802282424312914,0.8690530217609166,22.69284626267464,0.9370758460040456
338,S1,B_light,21.798622722964787,0.04285230629419282,0.007219840897917585,0.621025000485193,22.426867564347898,0.6282448413831112
339,S1,B_light,21.805486517527974,0.00686379456318755,0.0030652502205806066,0.9189477901874754,22.727499557936028,0.9220130404080535
340,S1,B_light,21.85058771524779,0.04510119771981555,0.025768288851121368,1.251178047808418,23.127534051907332,1.2769463366595417
341,S1,B_light,21.893351070720747,0.04276335547295808,0.046262295673931635,0.5710076645332555,22.510621030927933,0.6172699602071852
342,S1,B_light,21.906030718240764,0.012679647520014999,0.08682725054083806,0.5801800140819035,22.573037982863507,0.6670072646227432
343,S1,B_light,21.94395732699425,0.03792660875348826,0.0727169069766308,0.8547712918359842,22.871445525806866,0.9274881988126147
344,S1,B_light,21.977846434633133,0.03388910763888046,0.0742706521199981,1.441725711618925,23.493842798372057,1.5159963637389247
345,S1,B_light,22.041627930160676,0.0637814955275423,0.04254933344480754,1.168572646722914,23.252749910328397,1.2111219801677215
346,S1,B_light,22.108835565896737,0.0672076357360608,0.03459349925469629,1.178669956672565,23.322099021824,1.2132634559272617
347,S1,B_light,22.111926387498105,0.003090821601368982,0.03710387629846027,0.861919990837865,23.01095025463443,0.8990238671363251
348,S1,B_light,22.14321865447511,0.0312922669770041,0.09876495637360579,1.0936607912085385,23.335644402057255,1.1924257475821456
349,S1,B_light,22.208760320793957,0.06554166631884857,0.004010919141248248,0.5101311840277434,22.722902423962946,0.5141421031689895
350,S1,B_light,22.255389617634474,0.046629296840519315,0.08670314961224486,1.1360960464095422,23.47818881365626,1.2227991960217857
351,S1,B_light,22.384812914512835,0.12942329687836257,0.057867540857239344,1.4132869475762369,23.85596740294631,1.4711544884334735
352,S1,B_light,22.45647789878317,0.07166498427033319,0.04386154191895905,1.1125734683448192,23.612912909046948,1.1564350102637775
353,S1,B_light,22.46833475670099,0.011856857917820488,0.07252576604151366,1.373698593466345,23.91455911620885,1.446224359507859
354,S1,B_light,22.47321358578474,0.004878829083749389,0.04866689414247029,1.223973055466094,23.745853535393305,1.272639949608564
355,S1,B_light,22.541773195592,0.0685596098072594,0.08734232380816606,0.6205584164036902,23.249673935803855,0.7079007402118549
356,S1,B_light,22.54356446710316,0.0017912715111596286,0.09007018640112585,1.4024533072858416,24.036087960790127,1.4925234936869671
357,S1,B_light,22.60232095895698,0.05875649185381938,0.04217209268734554,0.5664438443557749,23.2109368960001,0.608615937043119
358,S1,B_light,22.790137989316122,0.18781703035914346,0.02768277972350516,1.0339674725477637,23.851788241587393,1.0616502522712707
359,S1,B_light,22.847256819021293,0.05711882970516963,0.05923503285933623,0.6421371237934577,23.548628975674088,0.7013721566527948
360,S1,B_light,22.880010198502887,0.03275337948159382,0.0912363345616691,0.5117066107309041,23.48295314379546,0.6029429452925719
361,S1,B_light,22.948732009025886,0.06872181052299879,0.02106621890056666,0.922034260127639,23.891832488054092,0.9431004790282067
362,S1,B_light,22.98959574062929,0.04086373160340608,0.06229665835634828,0.7950407076541562,23.846933106639796,0.8573373660105048
363,S1,B_light,23.04218336466771,0.05258762403842134,0.06315602200925206,0.986000493797603,24.091339880474568,1.0491565158068568
364,S1,B_light,23.231391841083244,0.18920847641553326,0.0733113022415281,1.077199886734551,24.381903030059323,1.150511188976079
365,S1,B_light,23.26392034290659,0.03252850182334581,0.01315676851272598,0.5437390723089474,23.820816183728265,0.5568958408216744
366,S1,B_light,23.480526467007042,0.21660612410045024,0.07158249646820886,0.6230032951237456,24.175112258598997,0.6945857915919547
367,S1,B_light,23.637698212591705,0.15717174558466127,0.0909032520665641,1.0586423964504252,24.787243861108692,1.1495456485169875
368,S1,B_light,23.652224629987735,0.01452641739603,0.0179683108870242,0.8431673531726582,24.513360294047416,0.861135664059681
369,S1,B_light,23.657016907007947,0.004792277020210468,0.023754332492387766,1.229173487549448,24.909944727049783,1.2529278200418368
370,S1,B_light,23.664098596040056,0.007081689032108681,0.09713950940416397,1.1522916485919397,24.913529754036162,1.2494311579961064
371,S1,B_light,23.665324588563205,0.0012259925231489135,0.01809769527094898,1.3456043629899068,25.02902664682406,1.3637020582608557
372,S1,B_light,23.67193825600692,0.006613667443716943,0.08543850933695792,1.1924928266692252,24.9498695920131,1.27793133600618
373,S1,B_light,23.748529914178732,0.07659165817181114,0.049227785644803485,0.9299310773901481,24.727688777213682,0.9791588630349501
374,S1,B_light,23.753453222641827,0.004923308463095135,0.024723107440317707,1.1729666223944324,24.951142952476577,1.1976897298347495
375,S1,B_light,23.779063701861485,0.025610479219657898,0.08707499012725115,0.7753811742554185,24.641519866244156,0.8624561643826709
376,S1,B_light,23.903298771201303,0.12423506933981847,0.04453052550026655,0.8063134987782127,24.754142795479783,0.85084402427848
377,S1,B_light,23.90486857141335,0.001569800212047434,0.05148173539296902,1.2889851599207933,25.245335466727113,1.3404668953137637
378,S1,B_light,24.01717060515908,0.11230203374573057,0.03592333693997657,0.9464195164015822,24.99951345850064,0.9823428533415601
379,S1,B_light,24.039242836281723,0.022072231122641964,0.05929508514349274,1.2983803405183525,25.39691826194357,1.3576754256618457
380,S1,B_light,24.047626177603664,0.00838334132194051,0.016352387258502278,1.3224223736682785,25.386400938530446,1.338774760926782
381,S1,B_light,24.12716987149966,0.07954369389599422,0.039108153665176074,1.3575623376612838,25.52384036282612,1.3966704913264607
382,S1,B_light,24.19326314992854,0.06609327842888135,0.09694123223352875,1.4166352358412073,25.70683961800328,1.5135764680747386
383,S1,B_light,24.333224204201002,0.1399610542724631,0.025813343270112754,0.9309852205132962,25.29002276798441,0.9567985637834084
384,S1,B_light,24.421777109451963,0.08855290525096002,0.06567366645412923,0.8188668183211388,25.30631759422723,0.8845404847752683
385,S1,B_light,24.530243496518228,0.10846638706626521,0.032519006422469486,1.0821987465941139,25.64496124953481,1.1147177530165813
386,S1,B_light,24.55233242067201,0.02208892415378257,0.07734731256866006,0.8711724234376276,25.500852156678295,0.9485197360062863
387,S1,B_light,24.56535464040804,0.013022219736029798,0.013087366071834984,1.1010741668002328,25.679516173280106,1.1141615328720675
388,S1,B_light,24.657938400141735,0.09258375973369498,0.09698210450785448,1.2055858626438245,25.960506367293416,1.3025679671516812
389,S1,B_light,24.767552345691296,0.1096139455495613,0.04537895413836393,1.1884050184921369,26.001336318321798,1.2337839726305013
390,S1,B_light,25.078019338367312,0.31046699267601535,0.0236050463346464,0.8745528870201214,25.976177271722083,0.8981579333547707
391,S1,B_light,25.11349129531082,0.035471956943507,0.007349674733001266,0.6668602016987528,25.787701171742572,0.6742098764317532
392,S1,B_light,25.14450755610827,0.031016260797448847,0.016975790508754075,0.9305293384622075,26.092012685079233,0.9475051289709633
393,S1,B_light,25.24437118966451,0.09986363355623913,0.051977394855601766,0.6425941440819087,25.93894272860202,0.6945715389375096
394,S1,B_light,25.272153434393225,0.027782244728716876,0.033700317643128634,1.3900970351838082,26.69595078722016,1.4237973528269343
395,S1,B_light,25.45016262935318,0.1780091949599551,0.08288833658826095,0.8458774607378574,26.3789284266793,0.9287657973261183
396,S1,B_light,25.58048523983093,0.13032261047774993,0.043088752366180594,0.6544597472233238,26.278033739420437,0.6975484995895052
397,S1,B_light,25.61784228046041,0.03735704062947731,0.02487142725876299,0.5254477599057509,26.168161467624923,0.550319187164515
398,S1,B_light,25.71049459489344,0.09265231443303074,0.06171449866040301,1.1458223862864843,26.918031479840327,1.2075368849468866
399,S1,B_light,25.804136794017108,0.09364219912366781,0.07067772168854458,1.1369023174547432,27.011716833160396,1.2075800391432878
400,S1,B_light,25.81139262860422,0.007255834587114534,0.016704190790094987,0.8406041665812917,26.668700985975605,0.8573083573713838
401,S1,B_light,25.966622340662063,0.15522971205784214,0.016761921628831767,0.571711888847651,26.555096151138546,0.5884738104764828
402,S1,B_light,26.013536173312513,0.046913832650450286,0.0036671426933542976,0.909628894895232,26.9268322109011,0.9132960375885872
403,S1,B_light,26.1302916771474,0.11675550383488867,0.07364020150656406,0.8112174950633936,27.015149373717357,0.8848576965699557
404,S1,B_light,26.156007372225034,0.025715695077633886,0.0663804527621805,1.1771206397350094,27.399508464722224,1.2435010924971905
405,S1,B_light,26.306593406528094,0.15058603430306175,0.04746308757498139,1.1057792494526903,27.459835743555768,1.1532423370276739
406,S1,B_light,26.33945930346544,0.03286589693734475,0.08441704489691972,0.86459372819754,27.2884700765599,0.9490107730944608
407,S1,B_light,26.340185757239784,0.0007264537743450318,0.08056701529500532,0.7178925542549901,27.13864532678978,0.7984595695499976
408,S1,B_light,26.49737957703728,0.15719381979749691,0.058535436439675216,1.488035966155592,28.043950979632548,1.5465714025952693
409,S1,B_light,26.503761284407176,0.00638170736989835,0.08682712805132586,0.9540016211961149,27.544590033654615,1.0408287492474386
410,S1,B_light,26.529404859966178,0.025643575559002593,0.020584121003676827,1.188274235780237,27.73826321675009,1.2088583567839137
411,S1,B_light,26.729203018845396,0.19979815887921903,0.011191961939772788,0.6405529675783608,27.38094794836353,0.6517449295181343
412,S1,B_light,26.929732988185663,0.20052996934026596,0.026974961151698965,0.9855896996593978,27.942297648996757,1.012564660811094
413,S1,B_light,26.986532807589345,0.056799819403684254,0.005708685608931486,0.5275367198694655,27.51977821306774,0.5332454054783966
414,S1,B_light,27.053148146282048,0.06661533869270164,0.0531169528001032,1.0054551179104498,28.1117202169926,1.0585720707105537
415,S1,B_light,27.092815790523574,0.03966764424152384,0.09366056922949616,1.4640174071177023,28.65049376687077,1.5576779763471968
416,S1,B_light,27.115950642439987,0.023134851916413134,0.003934354066850965,0.8842067129858002,28.004091709492638,0.8881410670526506
417,S1,B_light,27.14251639807668,0.02656575563669265,0.01221099140100268,0.5389960125749116,27.693723402052594,0.5512070039759145
418,S1,B_light,27.216937970071914,0.07442157199523375,0.04521990282834353,0.5309557909193435,27.7931136638196,0.5761756937476861
419,S1,B_light,27.30999382831612,0.09305585824420515,0.0933875017527905,0.8879867599468695,28.29136809001578,0.9813742616996599
420,S1,B_light,27.41454018939753,0.10454636108140991,0.03161561049767505,0.660024936463194,28.1061807363584,0.6916405469608691
421,S1,B_light,27.518462258187448,0.10392206878991611,0.050723480868839245,0.5233520963281859,28.092537835384473,0.574075577197025
422,S1,B_light,27.52483805462347,0.006375796436021296,0.0041572859050392095,1.2562136139501767,28.785208954478684,1.2603708998552143
423,S1,B_light,27.57030802772836,0.0454699731048904,0.014834320096208886,0.9585230088818907,28.54366535670646,0.9733573289780999
424,S1,B_light,27.574260141491607,0.003952113763249186,0.0986630122958847,0.7892447719726545,28.462167925760145,0.8879077842685383
425,S1,B_light,27.62742422920463,0.05316408771302619,0.09651186964360456,1.4000831830164806,29.124019281864715,1.4965950526600835
426,S1,B_light,27.66626124753712,0.03883701833248557,0.0004939980934409616,0.6161389602005256,28.282894205831084,0.616632958293966
427,S1,B_light,27.81203582515184,0.14577457761472007,0.0951811785423239,1.455918828955319,29.36313583264948,1.5511000074976415
428,S1,B_light,27.84084859978303,0.028812774631192337,0.06391199378155003,0.8139667173773528,28.71872731094193,0.8778787111588997
429,S1,B_light,27.849148998286527,0.008300398503496724,0.08679182945200221,1.3884036723086812,29.32434450004721,1.475195501760684
430,S1,B_light,27.859436175256,0.010287176969474624,0.045473985563385916,1.1029428764794615,29.007853037298847,1.148416862042847
431,S1,B_light,27.95499821172794,0.09556203647193959,0.051559602857925026,1.3267073597414876,29.33326517432735,1.3782669625994117
432,S1,B_light,28.01919192371114,0.06419371198320233,0.04888465802569202,1.4840131632104643,29.552089744947295,1.5328978212361548
433,S1,B_light,28.026299171194168,0.007107247483025696,0.06668642575461044,0.7884054378187457,28.881391034767525,0.8550918635733566
434,S1,B_light,28.032156205972075,0.005857034777907005,0.013965125475631291,1.4611354854075929,29.5072568168553,1.4751006108832243
435,S1,B_light,28.11263677074895,0.08048056477687332,0.0029973589872677956,0.8894818949024204,29.00511602463864,0.8924792538896895
436,S1,B_light,28.117673176717336,0.005036405968386476,0.030792994159119094,0.8855119047369223,29.033978075613376,0.9163048988960405
437,S1,B_light,28.23268556697124,0.11501239025390542,0.07046807627366468,0.8403871042545057,29.14354074749941,0.9108551805281699
438,S1,B_light,28.31435221717991,0.081666650208667,0.02018534521229484,1.041407607347585,29.375945169739786,1.0615929525598773
439,S1,B_light,28.32000880055193,0.0056565833720208045,0.06734324333249174,0.6541450431784871,29.041497087062908,0.7214882865109793
440,S1,B_light,28.325919058403784,0.00591025785185378,0.09699120461072705,1.0537114853580112,29.476621748372523,1.150702689968739
441,S1,B_light,28.613616295874323,0.2876972374705395,0.009390071578941839,1.041704812410004,29.664711179863268,1.0510948839889451
442,S1,B_light,28.644872134711143,0.0312558388368193,0.06726021182251263,1.26190181260487,29.974034159138526,1.329162024427383
443,S1,B_light,28.675742485409497,0.030870350698354164,0.044375021930457115,1.3336499619375854,30.05376746927754,1.3780249838680412
444,S1,B_light,28.78744751229501,0.1117050268855118,0.08681422543775054,0.940441350312424,29.81470308804518,1.0272555757501713
445,S1,B_light,28.983591814825893,0.1961443025308829,0.017714978944738592,0.8023332493514937,29.803640043122126,0.8200482282962334
446,S1,B_light,29.268176744132692,0.28458492930679896,0.06926259522261645,0.7593348973170945,30.096774236672406,0.8285974925397142
447,S1,B_light,29.361503359473783,0.09332661534108945,0.08381152896481103,0.6946238367048719,30.139938725143466,0.778435365669683
448,S1,B_light,29.392971426115057,0.03146806664127504,0.09446142194740233,0.5576475821990249,30.045080430261486,0.6521090041464284
449,S1,B_light,29.398784359028255,0.0058129329131971505,0.06832480282896458,0.8424479788347133,30.309557140691933,0.9107727816636775
450,S1,B_light,29.498867195058562,0.10008283603030838,0.04971747640084273,0.7702476921307833,30.31883236359019,0.8199651685316276
451,S1,B_light,29.553357888895995,0.054490693837432866,0.06178472402012139,1.4664173858664074,31.081559998782524,1.5282021098865286
452,S1,B_light,29.59016009724966,0.03680220835366491,0.08689049844787183,1.0577088262500438,30.734759421947576,1.1445993246979143
453,S1,B_light,29.7480426089482,0.15788251169853937,0.05706097466388297,0.8472770390305076,30.652380622642593,0.9043380136943924
454,S1,B_light,29.75590128947966,0.007858680531458682,0.0030387059696836863,1.080467600993696,30.83940759644304,1.083506306963379
455,S1,B_light,29.801134963437857,0.045233673958196954,0.09309486955069779,0.6391967013456955,30.53342653433425,0.7322915708963933
