function_id,scenario,dataset,arrival_time,inter_arrival,dependency_load_time,function_duration,completion_time,latency
370,S2,A_heavy,2.958012324505007,0.0008852111290135851,1.9784374728879095,1.2450466881480482,6.181496485540965,3.223484161035958
371,S2,A_heavy,2.9581655735704007,0.00015324906539361418,2.2684065444848605,1.6507555254967516,6.877327643552013,3.919162069981612
372,S2,A_heavy,2.958992282000865,0.0008267084304646178,2.0387392400038378,0.9125304523648748,5.910261974369577,2.951269692368712
373,S2,A_heavy,2.9685662392723415,0.009573957271476393,1.644896616085222,1.675145570044016,6.28860842540158,3.320042186129238
374,S2,A_heavy,2.9691816528302284,0.0006154135578868918,2.0094499335916485,1.925756383652342,6.904387970074218,3.9352063172439897
375,S2,A_heavy,2.9723829627326857,0.0032013099024572373,1.4130717613831278,1.8632474269259156,6.248702151041729,3.2763191883090435
376,S2,A_heavy,2.987912346400163,0.015529383667477309,1.459470248167319,1.6421250208866893,6.0895076154541705,3.1015952690540076
377,S2,A_heavy,2.9881085714266686,0.00019622502650592925,2.18347773988119,2.6461225377556556,7.817708849063514,4.829600277636846
378,S2,A_heavy,3.002146325644885,0.014037754218216321,1.6696292746023733,1.1197187233251091,5.791494323572367,2.7893479979274822
379,S2,A_heavy,3.0049053545352153,0.0027590288903302455,2.1975705107775285,1.9125328363190228,7.1150087016317665,4.110103347096551
380,S2,A_heavy,3.005953272200458,0.0010479176652425637,2.2336335605024176,0.9364911173044195,6.176077950007295,3.1701246778068373
381,S2,A_heavy,3.0158962339374575,0.009942961736999278,2.2863435064919257,0.9565424935314015,6.258782233960785,3.2428860000233275
382,S2,A_heavy,3.0241578937410676,0.008261659803610169,2.374952853761811,2.062504869289612,7.461615616792491,4.437457723051423
383,S2,A_heavy,3.0416530255251253,0.01749513178405789,1.6464778307699444,2.0452405347532063,6.733371391048276,3.691718365523151
384,S2,A_heavy,3.0527221386814953,0.011069113156370002,1.4783002274817083,2.731673728257806,7.26269609442101,4.209973955739514
385,S2,A_heavy,3.0662804370647785,0.013558298383283152,1.873298119891171,2.027322086452161,6.96690064340811,3.9006202063433313
386,S2,A_heavy,3.069041552584001,0.002761115519222821,1.5567586351564413,2.911540244890671,7.5373404326311135,4.468298880047112
387,S2,A_heavy,3.070669330051005,0.0016277774670037247,1.9016112502003495,0.9071286664798456,5.8794092467312,2.808739916680195
388,S2,A_heavy,3.082242300017717,0.011572969966711873,2.058378793965737,1.0156169065176304,6.156238000501084,3.073995700483367
389,S2,A_heavy,3.095944043211412,0.013701743193695163,2.032607527738205,0.8969448954548391,6.025496466404457,2.9295524231930448
390,S2,A_heavy,3.134752417295914,0.03880837408450192,1.561829330530182,1.207609070733788,5.904190818559885,2.7694384012639706
391,S2,A_heavy,3.1391864119138524,0.004433994617938375,1.2502903025481293,1.990794244071692,6.380270958533673,3.241084546619821
392,S2,A_heavy,3.1430634445135337,0.003877032599681106,1.6457940076933113,2.2202587991403417,7.009116251347186,3.8660528068336526
393,S2,A_heavy,3.1555463987080636,0.012482954194529891,1.213891216122863,0.9002873474870714,5.269724962317999,2.114178563609935
394,S2,A_heavy,3.159019179299153,0.0034727805910896095,2.3351455527757126,2.8811359576603186,8.375300689735184,5.216281510436031
395,S2,A_heavy,3.1812703286691475,0.022251149369994387,1.5188161911067861,2.652763828630839,7.352850348406772,4.1715800197376245
396,S2,A_heavy,3.1975606549788664,0.01629032630971874,1.2316896208349857,1.4525474607456048,5.881797736559458,2.684237081580591
397,S2,A_heavy,3.202230285057551,0.004669630078684664,1.0381716398586263,0.9698125664982296,5.2102144914144075,2.0079842063568565
398,S2,A_heavy,3.21381182436168,0.011581539304128842,1.9687335794297263,1.173751561081926,6.356296964873333,3.1424851405116527
399,S2,A_heavy,3.2255170992521385,0.011705274890458476,1.9553534761821147,1.0792777102609399,6.260148285695194,3.0346311864430553
400,S2,A_heavy,3.2264240785755276,0.0009069793233893168,1.5109062498719374,1.0712243144576832,5.808554642905148,2.58213056432962
401,S2,A_heavy,3.245827792582758,0.019403714007230267,1.1075678332714765,1.9408357150646147,6.294231340918849,3.0484035483360907
402,S2,A_heavy,3.251692021664064,0.005864229081306286,1.614443342342848,1.3408643734854806,6.206999737492392,2.955307715828328
403,S2,A_heavy,3.266286459643425,0.014594437979361084,1.4668262425950904,1.587907376364118,6.321020078602634,3.0547336189592085
404,S2,A_heavy,3.269500921528129,0.0032144618847042357,2.015680959602514,2.97691173344551,8.262093614576154,4.992592693048024
405,S2,A_heavy,3.2883241758160118,0.01882325428788272,1.9086688741790354,2.3054913476357584,7.5024843976308055,4.214160221814794
406,S2,A_heavy,3.29243241293318,0.004108237117168094,1.54689059229631,2.887757467503403,7.727080472732893,4.434648059799713
407,S2,A_heavy,3.292523219654973,9.080672179312898e-05,1.326838831382485,1.1136244210728543,5.732986472110312,2.440463252455339
408,S2,A_heavy,3.31217244712966,0.019649227474687114,2.4820539492333875,1.6407068446316524,7.4349332409947,4.12276079386504
409,S2,A_heavy,3.312970160550897,0.0007977134212372938,1.6810024317941723,2.0204099672211795,7.014382559566249,3.701412399015352
410,S2,A_heavy,3.3161756074957722,0.003205446944875324,2.032411353670356,0.9688677361552237,6.3174546973213515,3.0012790898255792
411,S2,A_heavy,3.3411503773556746,0.02497476985990238,1.210829451367541,0.8092123759815073,5.361192204704723,2.020041827349049
412,S2,A_heavy,3.366216623523208,0.025066246167533245,1.7283845494890966,2.274955534353219,7.369556707365523,4.003340083842315
413,S2,A_heavy,3.373316600948668,0.007099977425460532,1.0413050798041983,2.2120029369631578,6.626624617716024,3.2533080167673556
414,S2,A_heavy,3.381643518285256,0.008326917336587705,1.758182676865675,1.703735381999146,6.843561577150077,3.4619180588648213
415,S2,A_heavy,3.3866019738154467,0.00495845553019048,2.4460261106765535,1.877216967270472,7.709845051762473,4.323243077947026
416,S2,A_heavy,3.3894938303049984,0.002891856489551642,1.5763100694787004,1.7139746013025974,6.679778501086297,3.2902846707812983
417,S2,A_heavy,3.392814549759585,0.0033207194545865812,1.0584940188623673,0.8528110986587555,5.304119667280708,1.911305117521123
418,S2,A_heavy,3.4021172462589893,0.009302696499404219,1.0464336863790153,1.5378175336784174,5.9863684663164225,2.5842512200574332
419,S2,A_heavy,3.413749228539515,0.011631982280525643,1.5819801399203042,1.1895809618740376,6.185310330333857,2.7715611017943416
420,S2,A_heavy,3.4268175236746914,0.013068295135176239,1.240037404694791,1.0165332160230114,5.683388144392493,2.256570620717802
421,S2,A_heavy,3.439807782273431,0.012990258598739514,1.0350281444922789,2.90478495455657,7.37962088132228,3.939813099048849
422,S2,A_heavy,3.4406047568279337,0.000796974554502662,2.134320420925265,2.118591395092764,7.693516572845963,4.252911816018029
423,S2,A_heavy,3.446288503466045,0.0056837466381113,1.687784513322836,2.403043825320526,7.537116842109406,4.0908283386433615
424,S2,A_heavy,3.446782517686451,0.0004940142204061483,1.4338671579589817,1.4938002351854585,6.374449910830892,2.927667393144441
425,S2,A_heavy,3.453428028650579,0.006645510964128274,2.350124774524721,1.6649236848868334,7.468476488062134,4.015048459411554
426,S2,A_heavy,3.45828265594214,0.004854627291560696,1.1742084403007884,1.3212327865727918,5.95372388281572,2.4954412268735804
427,S2,A_heavy,3.47650447814398,0.01822182220184001,2.4338782434329786,1.0133244761239344,6.923707197700892,3.4472027195569126
428,S2,A_heavy,3.4801060749728787,0.003601596828899042,1.4709500760660292,1.1938696023714845,6.1449257534103925,2.6648196784375138
429,S2,A_heavy,3.481143624785816,0.0010375498129370905,2.332605508463022,2.554530899652269,8.368280032901106,4.887136408115291
430,S2,A_heavy,3.482429521907,0.001285897121184328,1.9044143147191923,2.290600771404307,7.677444608030499,4.195015086123499
431,S2,A_heavy,3.4943747764659925,0.011945254558992448,2.240061039612231,2.003243527168049,7.737679343246272,4.24330456678028
432,S2,A_heavy,3.5023989904638926,0.00802421399790029,2.476019744815696,1.8451977203068899,7.823616455586478,4.321217465122586
433,S2,A_heavy,3.503287396399271,0.000888405935378212,1.4326081567281186,2.8293554240434737,7.765250977170863,4.261963580771592
434,S2,A_heavy,3.5040195257465094,0.0007321293472383756,2.4417032281113897,0.9600168851130706,6.905739638970969,3.4017201132244597
435,S2,A_heavy,3.5140795963436187,0.010060070597109165,1.5842228423536304,1.4173217891234153,6.515624227820664,3.0015446314770458
436,S2,A_heavy,3.514709147089667,0.0006295507460483095,1.5782678571053834,1.569863277855571,6.662840282050622,3.148131134960955
437,S2,A_heavy,3.529085695871405,0.014376548781738177,1.5105806563817585,2.521336786868133,7.561003139121297,4.031917443249892
438,S2,A_heavy,3.5392940271474886,0.010208331276083374,1.8121114110213778,2.983532164356337,8.334937602525203,4.7956435753777145
439,S2,A_heavy,3.540001100068991,0.0007070729215026006,1.2312175647677306,1.3294751324657368,6.100693797302458,2.5606926972334674
440,S2,A_heavy,3.540739882300473,0.0007387822314817225,1.8305672280370167,2.7234761351015777,8.094783245439068,4.554043363138595
441,S2,A_heavy,3.5767020369842903,0.035962154683817436,1.812557218615006,2.627370072949941,8.016629328549238,4.439927291564947
442,S2,A_heavy,3.580609016838893,0.003906979854602413,2.1428527189073048,1.2942462748118866,7.017708010558084,3.437098993719191
443,S2,A_heavy,3.584467810676187,0.0038587938372942705,2.2504749429063784,1.6785316764382898,7.513474430020855,3.9290066193446678
444,S2,A_heavy,3.5984309390368763,0.013963128360688975,1.660662025468636,1.7012803124435423,6.9603732769490545,3.3619423379121782
445,S2,A_heavy,3.6229489768532366,0.024518037816360364,1.4534998740272407,2.952085470758428,8.028534321638904,4.405585344785668
446,S2,A_heavy,3.6585220930165865,0.03557311616334987,1.3890023459756418,1.1979621830335763,6.245486622025805,2.5869645290092182
447,S2,A_heavy,3.670187919934223,0.011665826917636181,1.2919357550573078,2.5581475364305204,7.520271211422052,3.8500832914878287
448,S2,A_heavy,3.674121428264382,0.00393350833015938,1.0864713732985374,1.535223971180842,6.295816772743762,2.6216953444793796
449,S2,A_heavy,3.674848044878532,0.0007266166141496438,1.51367196825207,2.407914760707553,7.596434773838155,3.921586728959623
450,S2,A_heavy,3.6873583993823202,0.012510354503788547,1.4053715381961749,1.7240242094504583,6.816754147028954,3.1293957476466336
451,S2,A_heavy,3.6941697361119994,0.006811336729679108,2.449626078799611,2.072391478856388,8.216187293767998,4.522017557655999
452,S2,A_heavy,3.6987700121562077,0.004600276044208114,1.836563239375066,2.6317459013174886,8.167079152848762,4.468309140692554
453,S2,A_heavy,3.718505326118525,0.01973531396231742,1.5209155585457612,2.569164242964545,7.808585127628831,4.090079801510306
454,S2,A_heavy,3.7194876611849574,0.0009823350664323353,1.8707014014905439,2.7061310037873403,8.29632006646284,4.576832405277883
455,S2,A_heavy,3.725141870429732,0.005654209244774619,1.2087950520185433,0.9311581157582499,5.865095038206525,2.139953167776793
456,S2,A_heavy,3.72523702534167,9.515491193784724e-05,1.6660656238033043,2.322511216687439,7.713813865832413,3.988576840490743
457,S2,A_heavy,3.7305066450881945,0.005269619746524385,1.9393514821315958,1.1079722287878784,6.7778303560076685,3.047323710919474
458,S2,A_heavy,3.7309895653470773,0.00048292025888271476,1.733346747688677,1.7148008496405043,7.179137162676258,3.448147597329181
459,S2,A_heavy,3.732043656979837,0.0010540916327597602,1.6026682009814863,2.006894513120315,7.341606371081639,3.6095627141018016
460,S2,A_heavy,3.733085542246566,0.0010418852667288022,2.490772583349547,1.6860268664430278,7.9098849920391405,4.176799449792575
461,S2,A_heavy,3.7418152787999572,0.00872973655339143,2.3204721432233906,1.9431456867666166,8.005433108789964,4.2636178299900065
462,S2,A_heavy,3.7532369264465943,0.011421647646637273,1.93510893723916,2.9923578793569625,8.680703743042717,4.927466816596122
463,S2,A_heavy,3.760533207923285,0.007296281476690571,1.8540660417734243,1.0974780901682806,6.71207733986499,2.9515441319417053
464,S2,A_heavy,3.787822542999138,0.02728933507585314,1.930990719736876,2.2860032997401367,8.004816562476151,4.2169940194770135
465,S2,A_heavy,3.791737514481807,0.003914971482668893,1.3019681617336498,1.6712021260483536,6.76490780226381,2.973170287782003
466,S2,A_heavy,3.794541424126978,0.0028039096451713224,1.592706614896478,1.0926215575961233,6.479869596619579,2.6853281724926013
467,S2,A_heavy,3.8114539452783966,0.01691252115141858,1.059189299336349,1.149220879423481,6.019864124038227,2.2084101787598303
468,S2,A_heavy,3.8135629625094953,0.002109017231098778,1.71331905623024,2.8884008337403575,8.415282852480093,4.601719889970598
469,S2,A_heavy,3.8410868800615945,0.027523917552099257,1.8145368759364948,2.7351232927658766,8.390747048763966,4.549660168702372
470,S2,A_heavy,3.8411887879312525,0.00010190786965807756,1.3416246041548143,2.7954923129130482,7.978305704999116,4.137116917067863
471,S2,A_heavy,3.8703765122885816,0.029187724357329015,2.4460432707482704,2.981372106820251,9.297791889857102,5.42741537756852
472,S2,A_heavy,3.8707441706104024,0.00036765832182084914,2.364181916405863,1.2582938580187395,7.493219945035006,3.6224757744246032
473,S2,A_heavy,3.8892251808534026,0.018481010243000074,2.0832148531838586,1.581966542200936,7.554406576238197,3.6651813953847943
474,S2,A_heavy,3.8954763746063144,0.006251193752911586,1.8000799431480439,2.2722818658347066,7.967838183589064,4.07236180898275
475,S2,A_heavy,3.9367832796723645,0.041306905066050274,2.3049537394715274,1.864365587693424,8.106102606837316,4.169319327164952
476,S2,A_heavy,3.937422124471985,0.0006388447996204578,1.1959785157351943,1.7204569734323338,6.853857613639514,2.916435489167529
477,S2,A_heavy,3.9441480383364294,0.006725913864444573,2.185764691412327,1.5871847485383048,7.717097478287061,3.772949439950632
478,S2,A_heavy,3.973177831846896,0.02902979351046671,1.1872312209502724,2.1063173902755947,7.266726443072764,3.2935486112258676
479,S2,A_heavy,3.979348197956738,0.006170366109842033,2.1913159938241082,2.0663055430081805,8.236969734789026,4.257621536832288
480,S2,A_heavy,3.9876201003765814,0.008271902419843227,1.4136513523770353,1.1552072349413283,6.556478687694946,2.5688585873183643
481,S2,A_heavy,3.9975359440275544,0.009915843650973118,2.3156358715272836,1.837827642540566,8.150999458095404,4.15346351406785
482,S2,A_heavy,4.002587008658196,0.005051064630641257,2.416063140738097,2.01763790766167,8.436288057057963,4.433701048399767
483,S2,A_heavy,4.010817626766596,0.008230618108400183,1.2231939541076735,2.0546312652090593,7.288642846083329,3.2778252193167328
484,S2,A_heavy,4.018132842281644,0.007315215515047963,1.6940134075980904,1.262235824407174,6.9743820742869085,2.9562492320052645
485,S2,A_heavy,4.0374181153606665,0.019285273079022062,2.471481067244028,2.432997062955031,8.941896245559725,4.904478130199059
486,S2,A_heavy,4.037805710875196,0.0003875955145290081,1.72511115395972,0.8554380086063532,6.618354873441269,2.580549162566073
487,S2,A_heavy,4.040554400257685,0.002748689382489654,2.295321283771818,1.580630082194958,7.916505766224461,3.8759513659667757
488,S2,A_heavy,4.065587700306526,0.025033300048841092,1.8830972831969799,2.5164678267783938,8.4651528102819,4.399565109975374
489,S2,A_heavy,4.084001665543639,0.018413965237112383,1.5629948618794027,2.040564426321885,7.687560953744927,3.6035592882012883
490,S2,A_heavy,4.089069792726636,0.005068127182996833,1.4286753332888054,1.3745573515238925,6.892302477539333,2.8032326848126976
491,S2,A_heavy,4.097135901299461,0.00806610857282481,1.3048346366291308,2.3288968625547053,7.730867400483296,3.6337314991838356
492,S2,A_heavy,4.099843179798587,0.0027072784991260842,2.1426972870665457,2.048260077143362,8.290800544008494,4.190957364209908
493,S2,A_heavy,4.101579881143887,0.0017367013453005375,1.5798107602345417,2.551735940804052,8.23312658218248,4.131546701038594
494,S2,A_heavy,4.106772036133921,0.005192154990034156,1.7669131933011268,2.4170554096176113,8.29074063905266,4.183968602918738
495,S2,A_heavy,4.110404982255727,0.0036329461218061114,1.7384882200017728,2.1422374284797163,7.991130630737216,3.880725648481489
496,S2,A_heavy,4.117707013139116,0.007302030883388692,1.8659185438496968,1.873990885683791,7.857616442672604,3.739909429533488
497,S2,A_heavy,4.118381365509392,0.0006743523702765399,2.2983657184368282,1.0930006764685516,7.509747760414771,3.391366394905379
498,S2,A_heavy,4.148922699863746,0.03054133435435473,2.471109015375144,1.3749326393478443,7.994964354586735,3.8460416547229883
499,S2,A_heavy,4.184621579660018,0.035698879796271156,1.6113763128607255,1.7220188404175878,7.518016732938332,3.333395153278314
500,S2,A_heavy,4.194603778675957,0.009982199015939911,2.2412783831594547,2.118458431414055,8.554340593249467,4.35973681457351
501,S2,A_heavy,4.201004432296058,0.006400653620100749,2.1467916919820764,1.9301572814736707,8.277953405751806,4.076948973455748
502,S2,A_heavy,4.204090926475677,0.0030864941796196668,1.8602934271833598,1.434005957110965,7.498390310770001,3.294299384294324
503,S2,A_heavy,4.218098486204744,0.01400755972906664,2.4340707154178998,0.8142215871373633,7.466390788760008,3.2482923025552637
504,S2,A_heavy,4.227717899401818,0.009619413197073464,1.3007117732926041,1.8917262881817907,7.420155960876213,3.1924380614743946
505,S2,A_heavy,4.229196846519322,0.0014789471175040698,1.1638963154644322,1.428377174836935,6.82147033682069,2.592273490301368
506,S2,A_heavy,4.249349355619315,0.02015250909999273,2.280942950433133,2.4161382615631775,8.946430567615625,4.69708121199631
507,S2,A_heavy,4.263757643214042,0.014408287594727263,1.6587247249506225,0.8526817835950637,6.7751641517597285,2.5114065085456865
508,S2,A_heavy,4.28868879758932,0.024931154375278635,2.2704532813105907,2.0866211848727403,8.64576326377265,4.35707446618333
509,S2,A_heavy,4.299468830957622,0.010780033368301118,2.3396353077931225,2.871243322513344,9.510347461264088,5.210878630306466
510,S2,A_heavy,4.307388864454217,0.007920033496594772,1.0936863904286072,1.183700387645299,6.584775642528124,2.2773867780739065
511,S2,A_heavy,4.31190305200916,0.004514187554942611,2.325197144479091,1.8376288796513098,8.47472907613956,4.162826024130401
512,S2,A_heavy,4.334394871688719,0.022491819679559318,1.6724785830541333,1.0011283819977042,7.008001836740556,2.673606965051837
513,S2,A_heavy,4.351148141522444,0.016753269833724334,1.7656487335063482,2.1765002069749757,8.293297082003768,3.9421489404813244
514,S2,A_heavy,4.351533749344553,0.00038560782210935655,1.9398887666398155,2.011169697311696,8.302592213296066,3.9510584639515125
515,S2,A_heavy,4.351756422818441,0.0002226734738875947,2.3895739100951303,1.6962041532682313,8.437534486181802,4.085778063363361
516,S2,A_heavy,4.355692654164968,0.003936231346527191,1.028674141644646,1.9470294472422307,7.331396243051844,2.9757035888868764
517,S2,A_heavy,4.369556385189935,0.013863731024967385,1.7152652024767256,2.772464248631823,8.857285836298484,4.487729451108549
518,S2,A_heavy,4.405925347425104,0.03636896223516806,2.031583063645841,1.2318474650843476,7.669355876155292,3.263430528730188
519,S2,A_heavy,4.407283760007891,0.0013584125827873308,2.0840604365473427,0.849641925751764,7.340986122306998,2.9337023622991074
520,S2,A_heavy,4.414798127759688,0.007514367751797798,2.038798647305662,2.695662746338022,9.149259521403373,4.734461393643684
521,S2,A_heavy,4.418793741924339,0.003995614164650801,1.2016526941121828,2.069657581253394,7.690104017289916,3.271310275365577
522,S2,A_heavy,4.447991313210805,0.029197571286466353,1.4490933825575218,2.759448602016054,8.656533297784382,4.208541984573577
523,S2,A_heavy,4.463373923272751,0.015382610061946954,1.5380732881255201,2.1132794915089796,8.114726702907252,3.6513527796345002
524,S2,A_heavy,4.4785588403266665,0.015184917053915477,2.2066558115192576,2.5823543979113457,9.26756904975727,4.789010209430604
525,S2,A_heavy,4.483828970086164,0.005270129759498113,1.4181398086218295,1.7452813993813256,7.64725017808932,3.1634212080031556
526,S2,A_heavy,4.488294261222226,0.004465291136061242,1.3160574458008047,2.4496918488341914,8.254043555857223,3.765749294634997
527,S2,A_heavy,4.490955835323477,0.00266157410125051,2.436172028557144,2.8086912271576834,9.735819091038305,5.2448632557148285
528,S2,A_heavy,4.491439393355517,0.0004835580320403018,1.0132949276702035,2.058670520188854,7.563404841214575,3.071965447859058
529,S2,A_heavy,4.508109611188877,0.01667021783336092,2.4967312835229674,1.197727331237235,8.20256822594908,3.694458614760202
530,S2,A_heavy,4.52207725651596,0.013967645327082692,2.015231948286093,1.391354753066436,7.928663957868489,3.406586701352529
531,S2,A_heavy,4.590180969831111,0.0681037133151507,2.2427039491736753,1.237018069174293,8.069902988179079,3.4797220183479682
532,S2,A_heavy,4.637638248170647,0.047457278339536106,1.4419290945192897,1.3430854607106126,7.422652803400549,2.7850145552299024
533,S2,A_heavy,4.644393678109325,0.006755429938678283,1.02147291650059,1.47411398857228,7.139980583182195,2.4955869050728703
534,S2,A_heavy,4.6566043705277105,0.012210692418385507,2.1068042778422953,2.021294330857015,8.78470297922702,4.12809860869931
535,S2,A_heavy,4.680739134551664,0.024134764023953634,2.2512168955010137,2.0935815848204324,9.02553761487311,4.3447984803214466
536,S2,A_heavy,4.6965289013409075,0.015789766789243716,2.1107141979302786,1.7382994439320947,8.54554254320328,3.8490136418623733
537,S2,A_heavy,4.698896838379084,0.002367937038176221,1.214275430951258,2.153925715605838,8.06709798493618,3.3682011465570953
538,S2,A_heavy,4.703887061940749,0.004990223561665537,2.1301418833854537,0.9794648363450051,7.813493781671208,3.1096067197304587
539,S2,A_heavy,4.705039531476692,0.0011524695359424054,2.1533841731614616,0.993134121527952,7.851557826166106,3.1465182946894137
540,S2,A_heavy,4.730708063030373,0.025668531553680905,1.9878107735050823,1.1780248127868487,7.896543649322304,3.165835586291931
541,S2,A_heavy,4.738473460551945,0.007765397521571818,2.1491738991933795,1.9397704956887587,8.827417855434083,4.088944394882138
542,S2,A_heavy,4.740636824930433,0.002163364378487364,2.268882159516598,1.27078829313629,8.28030727758332,3.5396704526528877
543,S2,A_heavy,4.749918737756876,0.009281912826443752,1.9204061713561877,1.4232256876836702,8.093550596796733,3.3436318590398573
544,S2,A_heavy,4.757940991379735,0.008022253622858931,1.1329070709545186,1.680688239580587,7.571536301914841,2.8135953105351055
545,S2,A_heavy,4.761636161898878,0.003695170519142551,1.7314417145008163,2.586105472822836,9.079183349222529,4.317547187323651
546,S2,A_heavy,4.762640654577198,0.0010044926783205773,1.1164740020074075,0.8304966990082923,6.709611355592898,1.9469707010157
547,S2,A_heavy,4.771919331939857,0.009278677362659185,1.6113145465486463,2.2286334045205693,8.611867283009072,3.839947951069215
548,S2,A_heavy,4.778041085474741,0.0061217535348836475,1.6106597336884414,2.271528368289508,8.66022918745269,3.88218810197795
549,S2,A_heavy,4.790372811149412,0.012331725674670958,1.0990147662103624,2.5570427167846006,8.446430294144374,3.656057482994962
550,S2,A_heavy,4.796492059986274,0.006119248836862626,1.523230800954219,2.852056465932689,9.171779326873182,4.375287266886907
551,S2,A_heavy,4.812423477580512,0.015931417594237367,1.1664971481869721,0.8443032676884377,6.823223893455922,2.0108004158754103
552,S2,A_heavy,4.819113095239024,0.006689617658512396,2.2123528150138334,1.1383241521290757,8.169790062381933,3.350676967142909
553,S2,A_heavy,4.825972383413859,0.006859288174834559,2.4215320389467063,2.749576846923185,9.99708126928375,5.1711088858698915
554,S2,A_heavy,4.843412038774107,0.017439655360248097,1.108474712886908,1.808740836811434,7.760627588472449,2.9172155496983416
555,S2,A_heavy,4.847717433057341,0.004305394283234308,2.432672810937552,2.04209940565362,9.322489649648514,4.474772216591172
556,S2,A_heavy,4.848916499352261,0.0011990662949191578,1.7838648990051178,2.2586598481909244,8.891441246548304,4.042524747196043
557,S2,A_heavy,4.849159874530861,0.00024337517860078902,1.449348516930811,2.2939465298904027,8.592454921352076,3.7432950468212143
558,S2,A_heavy,4.86088535330305,0.011725478772188214,1.1152931129142454,2.8498288872963187,8.826007353513614,3.965122000210564
559,S2,A_heavy,4.868955344695222,0.00806999139217233,1.7509364021056268,2.9932887183056733,9.613180465106524,4.7442251204113015
560,S2,A_heavy,4.879102555926871,0.01014721123164897,2.191773316736123,2.3843464140480686,9.455222286711063,4.576119730784192
561,S2,A_heavy,4.881098235039317,0.0019956791124453623,2.0606297159000473,1.4318866602513318,8.373614611190696,3.4925163761513796
562,S2,A_heavy,4.882320006299552,0.0012217712602356555,1.0753390171959607,2.735455285047556,8.69311430854307,3.810794302243518
563,S2,A_heavy,4.8824421019351,0.00012209563554723985,1.1093527530518552,0.9082860119896756,6.90008086697663,2.0176387650415304
564,S2,A_heavy,4.886039495781058,0.0035973938459589105,1.6043099239489558,1.3083778763238918,7.798727296053906,2.912687800272848
565,S2,A_heavy,4.8934678072449325,0.0074283114638745385,1.4429357410719148,2.774248578420173,9.110652126737019,4.217184319492087
566,S2,A_heavy,4.897617656141275,0.004149848896342923,1.3485764845840718,1.363621331766581,7.609815472491928,2.7121978163506526
567,S2,A_heavy,4.902411985831512,0.004794329690236927,1.4215067483630703,1.2854323311678466,7.609351065362429,2.7069390795309163
568,S2,A_heavy,4.921954165189691,0.01954217935817868,2.205224114945327,1.103875644908544,8.231053925043563,3.309099759853872
569,S2,A_heavy,4.925521686976567,0.003567521786875931,2.393842080447781,2.6900458668232163,10.009409634247564,5.0838879472709975
570,S2,A_heavy,4.931534395543836,0.006012708567269343,1.6076540417913496,1.900128170220391,8.439316607555577,3.5077822120117412
571,S2,A_heavy,4.944291660024834,0.012757264480997513,2.359166503198746,2.2847650467191407,9.58822320994272,4.643931549917887
572,S2,A_heavy,4.9485006611189934,0.004209001094159831,1.4822435518718229,1.3259460449650655,7.756690257955882,2.808189596836889
573,S2,A_heavy,4.9566097484136025,0.008109087294609045,1.7146554795156874,2.4676889262246764,9.138954154153966,4.182344405740364
574,S2,A_heavy,4.973135920444305,0.016526172030702554,1.3390434967239995,2.472012198916617,8.784191616084922,3.8110556956406167
575,S2,A_heavy,4.998020840572427,0.02488492012812223,1.960714063263766,1.4877156547982604,8.446450558634453,3.448429718062026
576,S2,A_heavy,4.99934652290005,0.001325682327623633,2.468471672762213,1.7035017926226224,9.171319988284885,4.171973465384835
577,S2,A_heavy,5.021110379258735,0.02176385635868399,1.9052396440650678,1.261318610346442,8.187668633670246,3.1665582544115107
578,S2,A_heavy,5.026756235767031,0.005645856508296089,1.5367211261703233,2.94843425131039,9.511911613247744,4.485155377480713
579,S2,A_heavy,5.029245697886625,0.0024894621195949646,1.9717261689857926,2.2203256695285054,9.221297536400924,4.192051838514298
580,S2,A_heavy,5.034367255948048,0.005121558061422479,1.1843810176980814,2.8559965375741347,9.074744811220263,4.040377555272215
581,S2,A_heavy,5.06698103176122,0.0326137758131716,2.332988620398098,1.467448195984093,8.867417848143411,3.8004368163821916
582,S2,A_heavy,5.072635125866781,0.0056540941055613315,1.7546259261697545,2.520160008593158,9.347421060629692,4.274785934762911
583,S2,A_heavy,5.075956926134285,0.003321800267504165,1.6740246130594632,2.4848890165464326,9.23487055574018,4.158913629605895
584,S2,A_heavy,5.084319311750599,0.00836238561631383,1.8787971826802787,2.3216424341063915,9.284758928537268,4.200439616786669
585,S2,A_heavy,5.086607882314896,0.002288570564296691,1.9371757941841037,2.924405745586961,9.94818942208596,4.861581539771064
586,S2,A_heavy,5.0872653431896975,0.0006574608748019586,1.1076637093397697,1.6658217394338943,7.860750791963362,2.7734854487736644
587,S2,A_heavy,5.088415136687301,0.0011497934976034655,2.0239258318351037,1.0875781118974661,8.199919080419871,3.11150394373257
588,S2,A_heavy,5.08955695688786,0.0011418202005583926,1.3628975204732945,2.277759490336934,8.730213967698088,3.6406570108102283
589,S2,A_heavy,5.090929956067498,0.0013729991796389415,2.0709289487598848,2.4044815610498538,9.566340465877238,4.475410509809739
590,S2,A_heavy,5.092175456618061,0.0012455005505626379,2.233802191576295,2.0651332616093923,9.391110909803748,4.298935453185687
591,S2,A_heavy,5.100709490377026,0.008534033758965054,2.2059377613287805,1.2549993648934719,8.561646616599278,3.4609371262222517
592,S2,A_heavy,5.102382376685647,0.0016728863086206802,1.8287514511118337,1.909803071672582,8.840936899470062,3.7385545227844155
