function_id,scenario,dataset,arrival_time,inter_arrival,dependency_load_time,function_duration,completion_time,latency
390,S6,A_heavy,3.4346388715189096,0.00427865213661169,1.2867060514740625,1.801410182733833,6.522755105726805,3.0881162342078956
391,S6,A_heavy,3.448264834367623,0.013625962848713423,2.205615626935293,0.9232319351122723,6.577112396415188,3.1288475620475653
392,S6,A_heavy,3.4584602078229025,0.010195373455279412,1.9574475397960986,2.673496287550746,8.089404035169746,4.630943827346844
393,S6,A_heavy,3.4621601478669537,0.0036999400440511834,1.8266328654171653,0.8013249344517626,6.090117947735881,2.6279577998689274
394,S6,A_heavy,3.4633074619409636,0.0011473140740100394,2.4464967154056545,2.9651043334514178,8.874908510798036,5.411601048857072
395,S6,A_heavy,3.469751495279389,0.006444033338425474,2.317386749115025,0.8373675205866989,6.624505764981113,3.154754269701724
396,S6,A_heavy,3.491592909271346,0.021841413991956955,1.7167007411940192,0.8417501021190184,6.050043752584384,2.5584508433130377
397,S6,A_heavy,3.5146548777807847,0.0230619685094387,1.1770288393487154,1.7985906940986323,6.490274411228132,2.975619533447347
398,S6,A_heavy,3.5414579186834523,0.026803040902667483,2.4712947487246892,1.2894624585083674,7.30221512591651,3.7607572072330573
399,S6,A_heavy,3.5544604864647007,0.013002567781248205,2.262065607335116,2.9889603935449633,8.80548648734478,5.2510260008800795
400,S6,A_heavy,3.5670080505069808,0.01254756404228,1.0884287473319385,2.3810217173040042,7.0364585151429235,3.4694504646359428
401,S6,A_heavy,3.569794183766729,0.002786133259747917,2.4313650684279557,2.468552332841175,8.46971158503586,4.899917401269131
402,S6,A_heavy,3.57455884279562,0.004764659028891253,1.0978755881239017,1.5383936578918342,6.210828088811356,2.6362692460157358
403,S6,A_heavy,3.594940366118009,0.020381523322389173,2.4160538213931813,2.3815637221062405,8.39255790961743,4.797617543499421
404,S6,A_heavy,3.59778401136195,0.002843645243940852,1.5299682543323812,1.426552303507156,6.554304569201488,2.956520557839538
405,S6,A_heavy,3.59973820702652,0.001954195664570073,1.7505450456105702,1.2540683683259692,6.604351620963059,3.0046134139365392
406,S6,A_heavy,3.6016939490662283,0.0019557420397083632,2.120785696480685,2.6159686527259547,8.33844829827287,4.736754349206641
407,S6,A_heavy,3.6061171553426807,0.004423206276452556,1.5413004892395974,2.2404393159549336,7.387856960537212,3.781739805194531
408,S6,A_heavy,3.607042899152425,0.000925743809744114,2.4639908004798725,0.9226290841052769,6.993662783737574,3.386619884585149
409,S6,A_heavy,3.6112865375202543,0.004243638367829359,1.0354777054882889,1.8797465014151222,6.526510744423666,2.9152242069034116
410,S6,A_heavy,3.6126900747265855,0.0014035372063313301,1.6489794487353053,2.473477875559582,7.735147399021473,4.122457324294888
411,S6,A_heavy,3.6176544264184103,0.004964351691824574,1.045133763941659,2.8668253080112196,7.529613498371289,3.9119590719528783
412,S6,A_heavy,3.6202624916197967,0.002608065201386424,1.1875543599028953,1.281129503939149,6.088946355461841,2.4686838638420445
413,S6,A_heavy,3.6383097140807745,0.01804722246097792,1.698564618279422,2.7841923044730073,8.121066636833204,4.482756922752429
414,S6,A_heavy,3.639254280308634,0.0009445662278591544,1.036527900394384,2.8139713900132355,7.489753570716253,3.8504992904076194
415,S6,A_heavy,3.6601902157922623,0.020935935483628307,1.3159820778544118,2.3268599608858542,7.303032254532528,3.642842038740266
416,S6,A_heavy,3.6605097849343466,0.00031956914208430294,1.5771870983105165,2.9723253844690296,8.210022267713892,4.549512482779546
417,S6,A_heavy,3.672896420913281,0.012386635978934359,1.2722133068027226,1.252572487663157,6.19768221537916,2.5247857944658794
418,S6,A_heavy,3.673020334496496,0.00012391358321504152,2.2961678566948818,1.6115264264617832,7.580714617653161,3.907694283156665
419,S6,A_heavy,3.6756236796852897,0.0026033451887936057,2.413841298941244,1.625929636768645,7.715394615395179,4.039770935709889
420,S6,A_heavy,3.684783007141074,0.009159327455784136,1.3595469685593071,1.0263340965209813,6.070664072221362,2.385881065080288
421,S6,A_heavy,3.7015055626050333,0.016722555463959232,2.4785643563973148,1.209560361181705,7.389630280184052,3.688124717579019
422,S6,A_heavy,3.7024962319935386,0.0009906693885051718,1.7771865070771913,2.3292560794874757,7.808938818558206,4.1064425865646665
423,S6,A_heavy,3.708087526576873,0.005591294583334321,2.2785462767862765,2.8312358181262534,8.817869621489404,5.10978209491253
424,S6,A_heavy,3.709635841481181,0.0015483149043078823,2.215818453788817,0.8513116950648205,6.776765990334819,3.0671301488536376
425,S6,A_heavy,3.716985591544903,0.00734975006372173,1.1647670929504546,2.189462865936794,7.071215550432152,3.354229958887249
426,S6,A_heavy,3.721374661656231,0.0043890701113281005,1.9409700025527825,1.2420865160459207,6.904431180254935,3.183056518598704
427,S6,A_heavy,3.722525743722536,0.0011510820663049506,1.0105503695315194,1.747291448340744,6.480367561594799,2.7578418178722632
428,S6,A_heavy,3.7289488465806815,0.0064231028581456205,2.2343557845207793,1.7044700516571356,7.667774682758596,3.9388258361779145
429,S6,A_heavy,3.7343338551954073,0.0053850086147257245,1.5405350720207882,0.956872889413695,6.23174181662989,2.497407961434483
430,S6,A_heavy,3.737669969442091,0.003336114246683563,2.042810544373834,2.4186481851293133,8.199128698945238,4.461458729503146
431,S6,A_heavy,3.7431236315564957,0.005453662114404665,1.0653336619913087,2.3630397574114745,7.171497050959279,3.4283734194027833
432,S6,A_heavy,3.7510235686283298,0.007899937071834073,1.212777075850385,2.164535079310727,7.1283357237894425,3.3773121551611127
433,S6,A_heavy,3.763278555492976,0.012254986864646485,2.2766776568049996,2.0869121732320686,8.126868385530045,4.3635898300370695
434,S6,A_heavy,3.7740249548074285,0.01074639931445246,1.647029850651282,1.99187034510037,7.41292515055908,3.638900195751652
435,S6,A_heavy,3.7933288031205503,0.019303848313121763,2.32595978595585,2.2620415893004617,8.381330178376862,4.588001375256312
436,S6,A_heavy,3.801556676554052,0.00822787343350194,1.5046241213528304,2.1963430372121513,7.5025238351190335,3.7009671585649815
437,S6,A_heavy,3.80400794678363,0.002451270229577973,2.3329551878693984,1.959324955621478,8.096288090274506,4.292280143490876
438,S6,A_heavy,3.8057455705095187,0.0017376237258884407,1.4552954598838512,1.8424717622222848,7.103512792615655,3.2977672221061365
439,S6,A_heavy,3.80905040042293,0.003304829913411417,1.4504495367101924,1.4767593270980033,6.736259264231125,2.9272088638081954
440,S6,A_heavy,3.811094682099972,0.00204428167704167,1.1314128626953945,1.6708633073748698,6.613370852170236,2.8022761700702645
441,S6,A_heavy,3.8123064958839277,0.0012118137839559342,1.137214402080819,1.3578899872331665,6.307410885197913,2.4951043893139855
442,S6,A_heavy,3.823416797802363,0.01111030191843568,1.132453301841847,1.8991982214909757,6.855068321135186,3.031651523332823
443,S6,A_heavy,3.830414692584203,0.006997894781839914,1.032336177410027,2.544778858874057,7.407529728868287,3.577115036284084
444,S6,A_heavy,3.8332899586555476,0.0028752660713444907,1.762149123013991,2.0813897373676724,7.676828819037211,3.8435388603816634
445,S6,A_heavy,3.8447408308109274,0.011450872155379908,2.2871265649032084,2.893475198930136,9.025342594644272,5.180601763833344
446,S6,A_heavy,3.868683049077006,0.02394221826607851,1.1194531914417185,1.8573204688532226,6.8454567093719465,2.9767736602949406
447,S6,A_heavy,3.8765990371207066,0.007915988043700837,1.3375522079417332,2.845867784978047,8.060019030040486,4.183419992919779
448,S6,A_heavy,3.881962771696553,0.00536373457584656,1.0608646749311827,2.5016751749532444,7.44450262158098,3.5625398498844274
449,S6,A_heavy,3.8874402861367554,0.005477514440202509,1.5891311728363184,1.4521969668508805,6.928768425823954,3.0413281396871983
450,S6,A_heavy,3.9117344336293636,0.024294147492607984,1.4825785622982983,2.9244224632465095,8.318735459174171,4.407001025544807
451,S6,A_heavy,3.91239839649243,0.0006639628630662758,1.6730221208281997,2.3806954042464445,7.9661159215670745,4.053717525074644
452,S6,A_heavy,3.9179658881747246,0.005567491682294687,1.068788899055458,2.0651987852558404,7.051953572486023,3.1339876843112986
453,S6,A_heavy,3.9215391689481502,0.003573280773425659,2.340781344909967,2.740360913495225,9.002681427353343,5.081142258405192
454,S6,A_heavy,3.9258208336545803,0.004281664706430308,1.2817534737332177,1.536515645704363,6.7440899530921605,2.81826911943758
455,S6,A_heavy,3.9260157054887723,0.00019487183419219167,2.149666337873522,2.4709343721173127,8.546616415479606,4.620600709990834
456,S6,A_heavy,3.943444862720537,0.017429157231764816,1.4699094934417891,2.9095587882991154,8.322913144461442,4.3794682817409045
457,S6,A_heavy,3.964566332783646,0.021121470063108695,1.3891328859737992,1.240089240815026,6.593788459572471,2.6292221267888247
458,S6,A_heavy,3.966292801831789,0.0017264690481429072,1.4869892970613043,2.9131011366776614,8.366383235570755,4.400090433738965
459,S6,A_heavy,3.977763440200465,0.011470638368675668,2.2183189435514428,1.9246591458704225,8.120741529622329,4.142978089421864
460,S6,A_heavy,3.9791671637794033,0.0014037235789383113,1.9116497997020327,2.8020391877506627,8.6928561512321,4.713688987452697
461,S6,A_heavy,3.995948017197841,0.016780853418438123,2.3773604668514814,1.4175441474974493,7.790852631546772,3.794904614348931
462,S6,A_heavy,3.9974687288749116,0.0015207116770701557,1.1435230177057742,2.427075379961563,7.568067126542249,3.570598397667337
463,S6,A_heavy,4.002048171807483,0.004579442932571501,1.6069700134061093,2.5737990088621814,8.182817194075774,4.180769022268291
464,S6,A_heavy,4.008100778667537,0.006052606860054386,1.0665754558892748,1.818907442595618,6.893583677152431,2.8854828984848933
465,S6,A_heavy,4.009145201841902,0.0010444231743643876,1.8127497959522796,1.1895729136322917,7.011467911426473,3.002322709584571
466,S6,A_heavy,4.035313874431401,0.026168672589499554,1.8274476646341518,1.3192339714693473,7.1819955105349,3.146681636103499
467,S6,A_heavy,4.0401301528657525,0.004816278434351423,1.9082460652300977,2.982395143854598,8.930771361950448,4.890641209084696
468,S6,A_heavy,4.0446835889605595,0.004553436094807028,1.2059458527684757,0.9428084541703017,6.193437895899337,2.148754306938778
469,S6,A_heavy,4.060062341900632,0.01537875294007259,1.6291351976919588,2.614590018919829,8.303787558512418,4.243725216611787
470,S6,A_heavy,4.060818672736771,0.0007563308361395813,2.296257557245869,1.0713336289269955,7.428409858909635,3.367591186172864
471,S6,A_heavy,4.069267181743418,0.00844850900664629,1.1627466353612397,1.5436561457358102,6.7756699628404675,2.70640278109705
472,S6,A_heavy,4.088067770427591,0.018800588684172958,2.1390866445743493,2.5559415036746165,8.783095918676556,4.695028148248966
473,S6,A_heavy,4.116262984677953,0.028195214250362376,1.3913962553031525,1.9345927850555713,7.442252025036677,3.3259890403587233
474,S6,A_heavy,4.11909674487516,0.0028337601972060976,1.5939350198690028,1.6914887795835325,7.404520544327695,3.285423799452535
475,S6,A_heavy,4.120340749786964,0.0012440049118037765,1.0992510803077618,1.4361820715688411,6.655773901663567,2.535433151876603
476,S6,A_heavy,4.124170416063894,0.0038296662769297216,1.7043468196972813,2.545786088392826,8.374303324154003,4.250132908090109
477,S6,A_heavy,4.1281353829942065,0.0039649669303124776,2.05383038304677,1.0065469861819496,7.188512752222926,3.0603773692287195
478,S6,A_heavy,4.130500092828071,0.0023647098338644298,2.4081660887654546,0.9789174863763588,7.517583667969884,3.387083575141813
479,S6,A_heavy,4.133066710834199,0.002566618006127495,1.3813264910214513,2.2199708120991826,7.734364013954833,3.601297303120634
480,S6,A_heavy,4.136715577859279,0.00364886702508015,1.2133349561520808,1.7514227458427576,7.101473279854117,2.964757701994838
481,S6,A_heavy,4.138026185305065,0.0013106074457855368,1.482319637517674,2.982934168229077,8.603279991051815,4.465253805746751
482,S6,A_heavy,4.138353872706508,0.00032768740144336863,1.5033057650373762,2.8026685753696627,8.444328213113547,4.3059743404070385
483,S6,A_heavy,4.141466611564957,0.003112738858448479,1.4258413024498908,1.0802885108468128,6.647596424861661,2.5061298132967034
484,S6,A_heavy,4.144585631447787,0.0031190198828293467,2.465757841071769,1.3386278494759667,7.948971321995523,3.8043856905477362
485,S6,A_heavy,4.1628305817577695,0.018244950309982633,1.8148902937179483,2.201986753469022,8.17970762894474,4.016877047186971
486,S6,A_heavy,4.18441985443572,0.021589272677949925,1.3142346539618992,1.5830868664398554,7.081741374837475,2.8973215204017553
487,S6,A_heavy,4.186427551008959,0.0020076965732388997,1.102090886730691,1.679310821125528,6.967829258865178,2.7814017078562197
488,S6,A_heavy,4.194272141471659,0.007844590462700071,1.411242897541998,2.2663951232145267,7.8719101622281835,3.6776380207565245
489,S6,A_heavy,4.194636416989786,0.00036427551812644177,1.194122622418023,2.2209116320596403,7.609670671467449,3.4150342544776633
490,S6,A_heavy,4.201760449905068,0.007124032915282479,1.7372324146490334,0.8024290031438661,6.741421867697968,2.5396614177928996
491,S6,A_heavy,4.210276189145074,0.008515739240005865,1.9358692343570076,1.7233448823022912,7.869490305804373,3.6592141166592986
492,S6,A_heavy,4.21092080120689,0.0006446120618160255,2.3110475603754774,2.337193001546095,8.859161363128461,4.648240561921571
493,S6,A_heavy,4.219236403959434,0.008315602752544017,2.258258296729713,1.675649662874008,8.153144363563156,3.9339079596037214
494,S6,A_heavy,4.219498228735377,0.0002618247759428807,1.417446645494322,0.9441211257282106,6.58106599995791,2.361567771222533
495,S6,A_heavy,4.226826394905698,0.007328166170321585,1.424848422594646,0.9579400920934139,6.609614909593758,2.38278851468806
496,S6,A_heavy,4.228635888514619,0.0018094936089207256,1.5636646774475818,1.76236850404361,7.554669070005811,3.3260331814911916
497,S6,A_heavy,4.231447630554111,0.0028117420394925185,1.4772611046692765,1.7535270906848022,7.46223582590819,3.2307881953540782
498,S6,A_heavy,4.26443447905542,0.03298684850130807,1.0721469718754975,1.6892269154988533,7.025808366429771,2.7613738873743507
499,S6,A_heavy,4.277747148139759,0.01331266908433861,1.146596359164446,1.9720442484788128,7.396387755783017,3.1186406076432585
500,S6,A_heavy,4.287053220205275,0.009306072065516207,2.006029119568889,2.7826063652177835,9.075688704991947,4.788635484786672
501,S6,A_heavy,4.293784663725107,0.006731443519832752,1.952899477395584,1.9785351884454467,8.225219329566137,3.9314346658410297
502,S6,A_heavy,4.295569201203393,0.0017845374782855218,2.24106063164905,2.6210695507845436,9.157699383636986,4.862130182433593
503,S6,A_heavy,4.300958959915642,0.005389758712248633,1.107499693483679,1.469253453433145,6.877712106832465,2.5767531469168237
504,S6,A_heavy,4.311320267962355,0.010361308046713308,1.7704952508719027,1.2835002367508044,7.365315755585062,3.053995487622707
505,S6,A_heavy,4.324619434844157,0.013299166881802415,1.6604803778222454,1.0195589962510443,7.004658808917447,2.6800393740732895
506,S6,A_heavy,4.326491710564482,0.001872275720324181,1.4200346020738648,1.7161059388909967,7.462632251529343,3.1361405409648615
507,S6,A_heavy,4.330140036185441,0.0036483256209598725,1.3524386218394506,1.1377885332859377,6.8203671913108295,2.490227155125388
508,S6,A_heavy,4.337666533548447,0.007526497363005713,1.3877610161181488,1.8072680284189828,7.532695578085578,3.195029044537131
509,S6,A_heavy,4.338014648940971,0.00034811539252454273,1.653959207149361,2.860753304771178,8.85272716086151,4.514712511920539
510,S6,A_heavy,4.338561086665208,0.0005464377242367767,1.1636298451383105,1.0077646927243513,6.50995562452787,2.1713945378626622
511,S6,A_heavy,4.340400789939954,0.0018397032747467304,2.0276887075124925,2.0401314011059517,8.408220898558397,4.067820108618443
512,S6,A_heavy,4.353682911285524,0.013282121345570531,1.3961179188810495,2.0632419727666678,7.813042802933242,3.4593598916477175
513,S6,A_heavy,4.354621169583967,0.0009382582984426216,1.317069209084413,1.8301881687966333,7.501878547465013,3.147257377881046
514,S6,A_heavy,4.366172136452142,0.011550966868174499,1.40591229924331,2.0163412869400643,7.788425722635516,3.4222535861833743
515,S6,A_heavy,4.386867383222717,0.020695246770575812,2.2441830680076684,1.5888666364967592,8.219917087727145,3.833049704504428
516,S6,A_heavy,4.388244147089132,0.0013767638664153752,1.762396787651467,2.3593894504834125,8.510030385224011,4.121786238134879
517,S6,A_heavy,4.390509925140063,0.002265778050930811,1.9475206851883562,2.500007756594268,8.838038366922687,4.447528441782624
518,S6,A_heavy,4.39171336737683,0.0012034422367666671,1.4943644394680733,1.6828988583751157,7.568976665220019,3.177263297843189
519,S6,A_heavy,4.4109041003298275,0.019190732952998044,1.0666515984351226,2.025363591517743,7.502919290282693,3.092015189952866
520,S6,A_heavy,4.424439807046573,0.013535706716745779,2.1294907457904935,1.4476737317877264,8.001604284624793,3.5771644775782203
521,S6,A_heavy,4.425584908828312,0.0011451017817386397,2.1888220068778286,1.7618823177894432,8.376289233495584,3.9507043246672717
522,S6,A_heavy,4.449750739444694,0.02416583061638198,2.418113599460326,1.0909995822063903,7.95886392111141,3.5091131816667165
523,S6,A_heavy,4.455015927430919,0.005265187986225735,1.238108701897586,2.1269969594186557,7.820121588747161,3.3651056613162416
524,S6,A_heavy,4.4620057336726715,0.0069898062417526104,2.4199118364123846,1.376187664204485,8.258105234289541,3.7960995006168696
525,S6,A_heavy,4.473448107810732,0.011442374138060329,1.0909241304373931,1.3930979444565865,6.9574701827047125,2.4840220748939803
526,S6,A_heavy,4.484113050732085,0.010664942921352831,2.4845845901060324,2.531848566640799,9.500546207478916,5.016433156746831
527,S6,A_heavy,4.493507663512157,0.009394612780072701,2.1733294624487445,2.622175337217391,9.289012463178292,4.795504799666134
528,S6,A_heavy,4.497751104554355,0.004243441042197256,2.3783164072569023,1.5204462472460332,8.39651375905729,3.898762654502936
529,S6,A_heavy,4.501106347429796,0.0033552428754419525,1.9234190631170387,2.871806173333411,9.296331583880246,4.79522523645045
530,S6,A_heavy,4.501767139711239,0.0006607922814431312,2.2825207059459336,0.8969966639272265,7.681284509584399,3.1795173698731602
531,S6,A_heavy,4.5027217017028915,0.0009545619916520465,1.7758748638319437,1.2496199446932623,7.528216510228098,3.025494808525206
532,S6,A_heavy,4.512471133391749,0.009749431688857318,1.8478714660762563,2.1396385426824223,8.499981142150428,3.9875100087586794
533,S6,A_heavy,4.516420062751672,0.003948929359923161,2.1587286420120435,0.8979115417972836,7.573060246560999,3.0566401838093267
534,S6,A_heavy,4.525497616331652,0.009077553579979816,2.359550145825107,2.192625682562012,9.077673444718771,4.552175828387119
535,S6,A_heavy,4.525581346817065,8.373048541239129e-05,1.8937988483542538,0.9515874947553182,7.370967689926637,2.8453863431095723
536,S6,A_heavy,4.527707848119307,0.00212650130224235,1.0067679923345667,0.9772132929765747,6.511689133430448,1.983981285311141
537,S6,A_heavy,4.536590567869964,0.008882719750657282,1.82569395610368,1.1908663741375523,7.5531508981111966,3.0165603302412327
538,S6,A_heavy,4.540667101643486,0.0040765337735216315,1.8411918698864347,0.8733706362779943,7.255229607807915,2.7145625061644294
539,S6,A_heavy,4.5453884295973435,0.004721327953857733,1.4221068365219294,1.6920052402244314,7.659500506343704,3.114112076746361
540,S6,A_heavy,4.552283129414492,0.006894699817147992,2.303317049458772,2.4409347179389695,9.296534896812233,4.744251767397741
541,S6,A_heavy,4.557224888257969,0.0049417588434776645,2.463328725139628,1.8681046315311338,8.888658244928731,4.331433356670762
542,S6,A_heavy,4.569883856110058,0.01265896785208897,1.387443010594178,2.3466588096834418,8.30398567638768,3.734101820277621
543,S6,A_heavy,4.577195516411231,0.007311660301172789,1.6988781491366232,1.8819427314401116,8.158016396987964,3.5808208805767334
544,S6,A_heavy,4.585027766982299,0.007832250571068535,2.188983868129198,1.4246481512342157,8.198659786345713,3.613632019363414
545,S6,A_heavy,4.586166683771669,0.0011389167893696523,1.4446582040405247,1.2838545127550876,7.314679400567281,2.7285127167956116
546,S6,A_heavy,4.589790538076418,0.0036238543047492824,2.070487043602971,2.1500385315980504,8.81031611327744,4.220525575201021
547,S6,A_heavy,4.59018738009565,0.00039684201923239915,1.971808909061085,2.1148407601493844,8.676837049306119,4.086649669210469
548,S6,A_heavy,4.607182193308821,0.016994813213171145,2.014471166253431,2.2155958148631605,8.837249174425413,4.230066981116591
549,S6,A_heavy,4.63109258342876,0.023910390119939336,1.3708839242256277,2.711993780999985,8.713970288654373,4.082877705225613
550,S6,A_heavy,4.636328297564383,0.005235714135622866,1.5046299346854197,1.994869145337573,8.135827377587376,3.499499080022993
551,S6,A_heavy,4.64192410039328,0.0055958028288972,2.2180450725271843,2.7318375520293343,9.591806724949798,4.949882624556518
552,S6,A_heavy,4.657637150673372,0.01571305028009159,1.9019571308531904,0.8412856215091469,7.40087990303571,2.743242752362338
553,S6,A_heavy,4.65890289910624,0.0012657484328676117,1.9330841664806697,2.4870056734008674,9.078992738987777,4.420089839881538
554,S6,A_heavy,4.660474772183674,0.0015718730774342588,1.552712585128531,1.0255273945860073,7.238714751898213,2.5782399797145388
555,S6,A_heavy,4.667420492909841,0.006945720726166912,1.771813611859418,2.7800775861128946,9.219311690882154,4.551891197972314
556,S6,A_heavy,4.672092012855771,0.004671519945930033,2.08085595260828,2.5119630378779623,9.264911003342013,4.592818990486242
557,S6,A_heavy,4.688824022222778,0.016732009367006778,1.4144988902368005,2.5042051017681457,8.607528014227725,3.9187039920049473
558,S6,A_heavy,4.6922925384066865,0.0034685161839091484,2.0227457675339053,2.9833808509155224,9.698419156856115,5.006126618449429
559,S6,A_heavy,4.694160019574026,0.0018674811673395767,1.9051879772019884,2.459783967360344,9.059131964136359,4.364971944562333
560,S6,A_heavy,4.703021122141183,0.008861102567157098,2.016361385974669,2.0728156661957096,8.792198174311562,4.0891770521703785
561,S6,A_heavy,4.719041723035409,0.016020600894225825,2.475703979303989,2.068416685352127,9.263162387691526,4.544120664656117
562,S6,A_heavy,4.726002243250533,0.006960520215123974,2.143815969621435,1.1577845984073376,8.027602811279305,3.301600568028772
563,S6,A_heavy,4.729963295753664,0.003961052503130696,1.6059332683750893,1.8170363653012902,8.152932929430044,3.42296963367638
564,S6,A_heavy,4.737183664369531,0.007220368615867055,1.6805260462867893,2.5179278444912563,8.935637555147576,4.198453890778045
565,S6,A_heavy,4.742973095243198,0.005789430873667039,1.395323755721189,1.5327035411360608,7.671000392100448,2.92802729685725
566,S6,A_heavy,4.755031603253868,0.012058508010669843,1.049388123785484,0.8929842377041567,6.6974039647435095,1.9423723614896415
567,S6,A_heavy,4.75806202454786,0.0030304212939920292,1.6473653976756828,1.0229692068898257,7.428396629113369,2.6703346045655083
568,S6,A_heavy,4.759334014464502,0.0012719899166417348,1.9009843176297312,2.3549291925995695,9.015247524693802,4.255913510229299
569,S6,A_heavy,4.764906251483694,0.00557223701919172,1.5029120383705712,2.476807425914245,8.74462571576851,3.979719464284816
570,S6,A_heavy,4.764911395394548,5.143910853959983e-06,1.292525232771,2.4413013394599803,8.498737967625528,3.7338265722309805
571,S6,A_heavy,4.769277803309736,0.00436640791518835,1.4138968812681214,2.5267310624032078,8.709905746981065,3.9406279436713287
572,S6,A_heavy,4.77009434825063,0.0008165449408949095,2.456255460004474,2.37820645401842,9.604556262273524,4.834461914022894
573,S6,A_heavy,4.772562479679488,0.002468131428857643,2.2773243170714323,1.9900091027008235,9.039895899451743,4.267333419772255
574,S6,A_heavy,4.774923350027105,0.0023608703476175525,1.2873173708358978,1.3979418756413007,7.460182596504303,2.685259246477198
575,S6,A_heavy,4.7810770560991465,0.00615370607204084,1.4978028502849452,2.2856549665724417,8.564534872956532,3.7834578168573856
576,S6,A_heavy,4.784372307954577,0.0032952518554306667,1.498588557705005,2.1437999325139656,8.426760798173548,3.6423884902189716
577,S6,A_heavy,4.798113566917276,0.013741258962698408,1.9002900567707877,2.0532130108033417,8.751616634491405,3.95350306757413
578,S6,A_heavy,4.800970698608661,0.0028571316913856937,1.9846704931423125,1.5889030799837869,8.37454427173476,3.5735735731260982
579,S6,A_heavy,4.8122890920320724,0.011318393423411075,2.168106231035788,1.5197299496310088,8.500125272698869,3.687836180666796
580,S6,A_heavy,4.817198360494785,0.004909268462712237,1.4650948062168052,1.647356977063002,7.929650143774592,3.1124517832798073
581,S6,A_heavy,4.825568487746388,0.008370127251603673,2.332319661649044,2.1584471198787236,9.316335269274155,4.490766781527768
582,S6,A_heavy,4.82770911465398,0.0021406269075926426,1.4892537223355684,1.3617707676657278,7.678733604655276,2.851024490001296
583,S6,A_heavy,4.833398267575951,0.0056891529219704265,2.028405155128166,2.1790200920223883,9.040823514726505,4.207425247150554
584,S6,A_heavy,4.857234933340549,0.023836665764597902,1.2918371856544537,1.3402941605439156,7.489366279538919,2.6321313461983697
585,S6,A_heavy,4.857552984353009,0.00031805101246048297,2.230522407496278,1.9422096193355272,9.030285011184814,4.172732026831805
586,S6,A_heavy,4.866378754154231,0.008825769801222003,2.213629671773802,2.2582412197644386,9.338249645692471,4.471870891538241
587,S6,A_heavy,4.866923511544968,0.0005447573907372883,2.2965598455189316,1.0505106056675908,8.21399396273149,3.3470704511865215
588,S6,A_heavy,4.879735214344273,0.012811702799304674,1.1134318538520458,0.9722543099585699,6.96542137815489,2.0856861638106166
589,S6,A_heavy,4.8899084201728655,0.010173205828592163,1.9252401937542265,1.4594264006931001,8.274575014620192,3.384666594447326
590,S6,A_heavy,4.896104217443472,0.006195797270607226,1.3022577345606545,1.8062969037206735,8.0046588557248,3.108554638281328
591,S6,A_heavy,4.896999523768883,0.0008953063254100315,1.2202592388075462,2.4783102578820975,8.595569020458527,3.698569496689644
592,S6,A_heavy,4.9049329545055365,0.007933430736653486,1.6077987784377967,2.8227016426552076,9.33543337559854,4.430500421093004
593,S6,A_heavy,4.946998216962509,0.0420652624569724,1.4899534550359899,1.1305311472011255,7.567482819199625,2.6204846022371155
594,S6,A_heavy,4.960013650233316,0.013015433270806577,1.5221249444003888,2.597578895191962,9.079717489825667,4.119703839592351
595,S6,A_heavy,4.961739592726391,0.0017259424930753007,2.3161950432404512,1.4601584404925547,8.738093076459396,3.776353483733005
596,S6,A_heavy,4.963357386718053,0.0016177939916625474,1.3355981396216137,2.5796195246637597,8.878575051003427,3.9152176642853735
597,S6,A_heavy,4.980340798531266,0.016983411813212376,1.084119723518117,1.7616526691074585,7.826113191156841,2.845772392625575
598,S6,A_heavy,4.98798385975964,0.00764306122837455,2.2108191492090374,1.5122172246590284,8.711020233627707,3.7230363738680667
599,S6,A_heavy,4.997763484184596,0.009779624424956087,2.2149735311190755,1.0976044232514752,8.310341438555147,3.3125779543705507
600,S6,A_heavy,4.998866486226404,0.0011030020418068278,2.200544869383,1.3031546801459324,8.502566035755336,3.5036995495289327
601,S6,A_heavy,5.011632070761258,0.012765584534854137,1.0265937955861768,1.0547154103147722,7.092941276662207,2.081309205900949
602,S6,A_heavy,5.020487576598541,0.008855505837282871,1.7517779784630085,1.1575928937742828,7.929858448835832,2.9093708722372913
603,S6,A_heavy,5.022100462301261,0.001612885702720842,2.3099650614110345,0.9785112019947811,8.310576725707078,3.2884762634058164
604,S6,A_heavy,5.067216059379637,0.04511559707837596,1.9667183338706389,2.9515896609961763,9.985524054246453,4.918307994866815
605,S6,A_heavy,5.076251901726512,0.009035842346874464,2.299201738791461,2.1725124235739233,9.547966064091897,4.471714162365385
606,S6,A_heavy,5.077980464402573,0.0017285626760600115,1.5856220811165338,2.598822159616039,9.262424705135146,4.1844442407325735
607,S6,A_heavy,5.10437275865435,0.02639229425177693,1.4589603264896867,1.8864038840909099,8.449736969234946,3.3453642105805965
608,S6,A_heavy,5.1113157381720065,0.0069429795176569045,1.1748779399613996,2.6831593935206945,8.969353071654101,3.8580373334820948
609,S6,A_heavy,5.113594101287732,0.0022783631157257396,2.4527956375764592,1.4542316511526003,9.020621390016792,3.9070272887290605
610,S6,A_heavy,5.117747118748411,0.004153017460678849,2.034611317790459,2.1031217062765277,9.255480142815397,4.1377330240669865
611,S6,A_heavy,5.126626872560617,0.008879753812206499,1.012588266860289,1.8806203605437268,8.019835499964634,2.8932086274040163
612,S6,A_heavy,5.130251575289885,0.0036247027292675305,1.627299219803093,2.590844767075045,9.348395562168022,4.218143986878137
