function_id,scenario,dataset,arrival_time,inter_arrival,dependency_load_time,function_duration,completion_time,latency
1018,S3,A_heavy,35.81969483428307,0.00028779602953509843,1.8916960727908543,1.6359642398596748,39.3473551469336,3.527660312650532
1019,S3,A_heavy,35.82965658809051,0.009961753807440712,2.3928126451410723,2.5586287360106343,40.78109796924221,4.951441381151703
1020,S3,A_heavy,35.83259737946339,0.0029407913728767736,1.4296972257175327,1.6562034472488831,38.918498052429804,3.0859006729664173
1021,S3,A_heavy,35.85411611839135,0.021518738927963965,1.4182549198160443,0.9074065659792033,38.1797776041866,2.3256614857952442
1022,S3,A_heavy,35.88363670107987,0.029520582688518777,1.6607254770095172,2.199115695979346,39.74347787406873,3.859841172988858
1023,S3,A_heavy,35.90769648175688,0.02405978067700812,1.5353723522072729,2.2766862515460184,39.71975508551017,3.812058603753293
1024,S3,A_heavy,35.913053660133535,0.005357178376653819,2.1045187940339902,2.591286025830628,40.608858479998155,4.69580481986462
1025,S3,A_heavy,35.929560416022994,0.01650675588946132,1.9626281156973244,1.67750537745449,39.56969390917481,3.640133493151815
1026,S3,A_heavy,35.94507230996715,0.015511893944158991,2.1383815568593993,0.9893563676568896,39.07281023448344,3.127737924516289
1027,S3,A_heavy,35.948275147646484,0.003202837679329453,2.2300626867980338,2.016737010928016,40.19507484537254,4.246799697726054
1028,S3,A_heavy,35.96298846049144,0.014713312844955443,2.384471699101222,1.0661942416705146,39.41365440126317,3.450665940771735
1029,S3,A_heavy,35.96330270878534,0.00031424829390758104,1.6464050976769715,0.8375657106534818,38.44727351711579,2.4839708083304473
1030,S3,A_heavy,35.97086111412107,0.007558405335731724,2.4770460842073243,2.5128836380729602,40.96079083640136,4.989929722280287
1031,S3,A_heavy,35.973039249464385,0.002178135343310714,1.3234912201054791,1.687503320744445,38.984033790314314,3.0109945408499286
1032,S3,A_heavy,35.974109897526645,0.0010706480622637005,2.071547742920993,1.9550113785373593,40.00066901898499,4.026559121458348
1033,S3,A_heavy,35.974777192054184,0.0006672945275365228,1.801013975960784,2.258268246090775,40.03405941410574,4.059282222051557
1034,S3,A_heavy,35.98470784163492,0.009930649580735309,2.225350892027325,1.6822608667647245,39.892319600426966,3.9076117587920436
1035,S3,A_heavy,35.988168891743825,0.0034610501089047253,1.715155780909639,0.9124895034502707,38.61581417610374,2.6276452843599145
1036,S3,A_heavy,35.99892002872066,0.01075113697683648,2.175907953043647,1.3560360469575135,39.53086402872182,3.531944000001161
1037,S3,A_heavy,35.99948327818307,0.000563249462412286,2.395253071971517,1.22755062094348,39.62228697109807,3.6228036929149994
1038,S3,A_heavy,36.002639614694885,0.003156336511813985,2.098441399210131,2.9502668458133847,41.051347859718405,5.048708245023519
1039,S3,A_heavy,36.009101477314886,0.006461862620000413,2.1641414293274863,2.4269119988560117,40.600154905498385,4.5910534281835
1040,S3,A_heavy,36.02213562175937,0.013034144444483229,1.1007631468987842,1.7934099961790237,38.916308764837176,2.8941731430778077
1041,S3,A_heavy,36.02533420181803,0.0031985800586679914,1.3074364933484208,0.9394082722065316,38.27217896737299,2.246844765554954
1042,S3,A_heavy,36.03352761087138,0.008193409053351355,2.4614556107553907,1.0548711494521954,39.54985437107897,3.5163267602075905
1043,S3,A_heavy,36.05162229136075,0.018094680489368915,2.0397805056810916,2.5883790523971126,40.67978184943896,4.62815955807821
1044,S3,A_heavy,36.05959526226968,0.007972970908934052,1.8421735259665069,2.879988006441401,40.78175679467759,4.72216153240791
1045,S3,A_heavy,36.06180539262773,0.002210130358048746,1.5504645600946751,0.8689704058457226,38.48124035856813,2.419434965940397
1046,S3,A_heavy,36.06201125440894,0.00020586178120129354,1.0665835018103769,2.8028736699142067,39.93146842613352,3.8694571717245836
1047,S3,A_heavy,36.07901943512872,0.017008180719784844,1.5537038619462025,1.6372401694491825,39.26996346652411,3.1909440313953894
1048,S3,A_heavy,36.07919859233006,0.00017915720133551095,1.7483693099343638,1.2699918534380827,39.097559755702505,3.0183611633724468
1049,S3,A_heavy,36.09650740705176,0.01730881472170142,1.31718926408033,1.0249111863090188,38.438607857441106,2.3421004503893457
1050,S3,A_heavy,36.102780438055674,0.006273031003912953,1.2597051869107487,2.497847672297029,39.86033329726345,3.7575528592077774
1051,S3,A_heavy,36.12609703674561,0.023316598689938857,1.7626248270362752,1.8316030673999901,39.72032493118188,3.5942278944362656
1052,S3,A_heavy,36.13945847443747,0.013361437691859377,1.8788563534413159,2.631332320257565,40.649647148136346,4.510188673698877
1053,S3,A_heavy,36.19097676119453,0.05151828675706105,1.3598768782817872,1.2975457375349166,38.84839937701123,2.6574226158167065
1054,S3,A_heavy,36.19457574966826,0.0035989884737356974,1.8810842116843196,2.2928496810313344,40.36850964238391,4.173933892715652
1055,S3,A_heavy,36.20672179349419,0.012146043825928815,2.3505099458114422,1.059867750705482,39.617099490011114,3.4103776965169246
1056,S3,A_heavy,36.211005535182714,0.004283741688524507,1.7097598870320307,0.9974515050964934,38.918216927311235,2.707211392128521
1057,S3,A_heavy,36.21645292938509,0.005447394202376594,2.2860852543807724,1.0934796707958534,39.596017854561715,3.3795649251766235
1058,S3,A_heavy,36.22468237028199,0.00822944089690096,2.3909071667999777,2.5795828612326757,41.19517239831464,4.97049002803265
1059,S3,A_heavy,36.241923320815594,0.01724095053360325,1.1385910434056286,2.2423634179518084,39.62287778217303,3.380954461357433
1060,S3,A_heavy,36.27642662945594,0.03450330864034424,1.1437173694851954,1.1651205622540481,38.58526456119518,2.308837931739241
1061,S3,A_heavy,36.288611605375436,0.012184975919493543,1.7140662743314021,1.646498863507408,39.64917674321425,3.3605651378388117
1062,S3,A_heavy,36.29311897365536,0.0045073682799261815,1.882153666476554,2.480109221464205,40.65538186159612,4.362262887940759
1063,S3,A_heavy,36.297677886787184,0.004558913131825201,1.6388251966975438,1.428483656710552,39.364986740195285,3.0673088534081003
1064,S3,A_heavy,36.308826368253634,0.011148481466447212,1.4896761556262546,2.8267801670888106,40.6252826909687,4.316456322715069
1065,S3,A_heavy,36.31109994425413,0.002273576000496619,1.9614911741892338,2.812126140970566,41.084717259413935,4.773617315159804
1066,S3,A_heavy,36.31207549983397,0.0009755555798388456,1.0031222685248804,2.016381816528392,39.33157958488725,3.0195040850532777
1067,S3,A_heavy,36.31572482759726,0.003649327763284304,2.4521099212956137,2.190343392134653,40.958178141027524,4.642453313430266
1068,S3,A_heavy,36.31854657015074,0.002821742553481883,1.3481186322820333,2.2370803774532257,39.90374557988599,3.5851990097352555
1069,S3,A_heavy,36.32147502589851,0.002928455747769213,2.3756481528745104,1.3686306070611667,40.06575378583418,3.744278759935675
1070,S3,A_heavy,36.32369220228151,0.002217176382995806,1.1635221168017589,1.6037070551927717,39.090921374276036,2.7672291719945292
1071,S3,A_heavy,36.324050575455985,0.00035837317447789436,1.357130773066859,1.0990704430777463,38.78025179160059,2.4562012161446063
1072,S3,A_heavy,36.32420087214625,0.00015029669026624215,1.3523105516312506,2.8347169516385122,40.51122837541601,4.187027503269761
1073,S3,A_heavy,36.360867355305516,0.03666648315926918,2.494229356300969,2.392468765130215,41.2475654767367,4.886698121431188
1074,S3,A_heavy,36.36551918652962,0.004651831224100849,1.0069008185888266,0.9019837859318247,38.27440379105027,1.908884604520651
1075,S3,A_heavy,36.36956117592508,0.004041989395460982,1.9594573139552436,2.008652390215417,40.337670880095736,3.968109704170658
1076,S3,A_heavy,36.3790472813303,0.009486105405220392,2.304529871591279,1.5547622164235106,40.23833936934509,3.85929208801479
1077,S3,A_heavy,36.381099158463144,0.002051877132841111,2.008410481037105,2.5936333295351,40.98314296903535,4.602043810572205
1078,S3,A_heavy,36.40605712724431,0.0249579687811648,1.5441007273254161,1.5563601932337283,39.50651804780345,3.1004609205591436
1079,S3,A_heavy,36.41891873375994,0.012861606515629884,2.437464044054402,2.2171302741219687,41.07351305193631,4.654594318176372
1080,S3,A_heavy,36.41969926408195,0.0007805303220083913,2.3402811318835615,1.1646287336044598,39.92460912956997,3.504909865488024
1081,S3,A_heavy,36.424203970532226,0.004504706450278248,1.6509323803742766,2.029262077227929,40.10439842813443,3.680194457602205
1082,S3,A_heavy,36.441811828533396,0.017607858001173777,1.8599927389167452,1.4465486116178083,39.74835317906795,3.306541350534552
1083,S3,A_heavy,36.4659415085594,0.024129680026006933,2.451278781707861,1.162754529197528,40.079974819464795,3.6140333109053913
1084,S3,A_heavy,36.47119140391858,0.00524989535917827,2.4738405428897052,2.162370123260203,41.10740207006849,4.636210666149907
1085,S3,A_heavy,36.47911135535672,0.007919951438136971,1.6747349135769283,2.2050106400338265,40.358856908967475,3.8797455536107535
1086,S3,A_heavy,36.48063437526719,0.0015230199104733213,2.271025042214633,2.963378318494331,41.71503773597615,5.23440336070896
1087,S3,A_heavy,36.52004641431797,0.03941203905077344,1.4529703404309045,2.2720333312544545,40.245050086003324,3.725003671685357
1088,S3,A_heavy,36.52224256569311,0.0021961513751473606,1.557719309395997,1.9345618647596823,40.01452373984879,3.4922811741556785
1089,S3,A_heavy,36.54607597678889,0.0238334110957824,1.2472328244853395,2.8077658547864495,40.601074656060675,4.054998679271783
1090,S3,A_heavy,36.554816085617794,0.008740108828904667,1.3137768891650954,2.622217801114603,40.490810775897494,3.935994690279699
1091,S3,A_heavy,36.56261460414173,0.007798518523934949,1.9853099533890384,2.007241812568393,40.555166370099165,3.9925517659574368
1092,S3,A_heavy,36.568605035413334,0.005990431271603676,1.7661724270106214,1.9249679710297762,40.25974543345373,3.691140398040396
1093,S3,A_heavy,36.570790327313766,0.0021852919004330218,1.3466977909384044,2.872332208574929,40.789820326827105,4.219029999513339
1094,S3,A_heavy,36.572408875397294,0.0016185480835280606,1.6043644245424789,2.157679496709648,40.33445279664942,3.762043921252129
1095,S3,A_heavy,36.574484582885795,0.0020757074885042227,1.5597751897955225,2.3703141721729155,40.504573944854236,3.9300893619684416
1096,S3,A_heavy,36.57620402841542,0.0017194455296212514,2.4810403068030014,0.9906938927238469,40.04793822794227,3.47173419952685
1097,S3,A_heavy,36.58880603472853,0.012602006313106637,2.280348755817069,2.3802723667483705,41.249427157293965,4.660621122565438
1098,S3,A_heavy,36.59239749840414,0.003591463675608953,1.5819495000757364,1.3823000528547031,39.55664705133458,2.96424955293044
1099,S3,A_heavy,36.592894023473576,0.0004965250694397373,2.3708748683440497,1.054183431053842,40.017952322871466,3.4250582993978895
1100,S3,A_heavy,36.62186972527797,0.028975701804389787,1.5139530874422567,2.6692654393716815,40.805088252091906,4.183218526813938
1101,S3,A_heavy,36.63980573336152,0.017936008083550004,2.0018522691022893,2.3206203906360416,40.96227839309985,4.322472659738331
1102,S3,A_heavy,36.661702854643245,0.021897121281722953,2.449974995023169,1.696641486923887,40.8083193365903,4.146616481947056
1103,S3,A_heavy,36.705703269385324,0.044000414742080884,1.5854182959828285,1.7491167976577464,40.0402383630259,3.334535093640575
1104,S3,A_heavy,36.70729521685679,0.001591947471468211,2.0198274476574007,1.233658988861596,39.96078165337579,3.2534864365189975
1105,S3,A_heavy,36.71150006564758,0.0042048487907823395,1.4438857165939498,0.8210121900258056,38.97639797226733,2.264897906619751
1106,S3,A_heavy,36.72333176127659,0.01183169562901059,1.399468473396962,1.568590107052629,39.69139034172618,2.9680585804495934
1107,S3,A_heavy,36.73325505629677,0.009923295020177811,1.8612349996473279,1.1265115913016883,39.721001647245785,2.9877465909490155
1108,S3,A_heavy,36.734647663670046,0.0013926073732792239,2.4688968970498273,1.7277989505120939,40.93134351123197,4.1966958475619265
1109,S3,A_heavy,36.74874693869493,0.01409927502488596,1.679700773080255,2.634415193445909,41.062862905221095,4.314115966526167
1110,S3,A_heavy,36.7508650275886,0.0021180888936715523,2.406455455474871,1.0524595994859833,40.20978008254946,3.4589150549608547
1111,S3,A_heavy,36.75297642553835,0.0021113979497470255,2.371545280367142,1.0018579246995223,40.126379630605015,3.3734032050666656
1112,S3,A_heavy,36.759392867074105,0.006416441535756975,1.3806439185174921,2.7846248839242365,40.924661669515835,4.16526880244173
1113,S3,A_heavy,36.76688282144233,0.007489954368224324,1.6027291106264911,2.439307037364311,40.80891896943313,4.0420361479908
1114,S3,A_heavy,36.77411370348841,0.007230882046078895,1.9649537177412746,0.9167537043586982,39.65582112558838,2.8817074220999714
1115,S3,A_heavy,36.77491325267984,0.0007995491914251145,1.7770688266170875,0.9750550675666845,39.52703714686361,2.752123894183775
1116,S3,A_heavy,36.79240762610726,0.01749437342742853,1.1439377947947615,2.3068333019276404,40.24317872282966,3.4507710967223986
1117,S3,A_heavy,36.794980138587825,0.0025725124805584627,2.4905470451907377,1.6147572447249097,40.90028442850347,4.105304289915644
1118,S3,A_heavy,36.79613601076257,0.0011558721747450026,2.12898100181692,2.393181250197773,41.318298262777255,4.522162252014688
1119,S3,A_heavy,36.81443566158323,0.018299650820666945,1.6565410573370676,1.689798952461051,40.16077567138135,3.3463400097981193
1120,S3,A_heavy,36.84039963118951,0.025963969606277327,1.927252824499437,2.929130712106569,41.696783167795516,4.856383536606003
1121,S3,A_heavy,36.85691152106014,0.016511889870624685,1.1313592258993452,2.3277165469734324,40.31598729393292,3.4590757728727795
1122,S3,A_heavy,36.870729749974586,0.013818228914446768,1.742952480534415,0.9025546826604848,39.516236913169486,2.6455071631948996
1123,S3,A_heavy,36.87960402081791,0.008874270843321833,2.3962486237262315,1.5271039047302057,40.80295654927434,3.9233525284564337
1124,S3,A_heavy,36.88627414399766,0.0066701231797491566,2.3449014370824672,2.039933609499265,41.271109190579395,4.384835046581735
1125,S3,A_heavy,36.88703251813726,0.0007583741396029234,1.5060712682247184,1.1121220040407862,39.50522579040276,2.6181932722655006
1126,S3,A_heavy,36.891407638969845,0.00437512083258554,1.7970517957320082,0.8055446601656505,39.494004094867506,2.602596455897661
1127,S3,A_heavy,36.89529357295844,0.003885933988588468,2.04607528613147,0.9744778911077759,39.91584675019768,3.0205531772392433
1128,S3,A_heavy,36.89780000982074,0.0025064368623023705,1.510013900361858,1.9533796509315697,40.36119356111416,3.4633935512934215
1129,S3,A_heavy,36.90851047298738,0.010710463166642236,1.0973188271409078,2.1909611999482563,40.196790500076546,3.288280027089165
1130,S3,A_heavy,36.9142182436867,0.00570777069931378,1.758162485076707,1.0043874265272674,39.676768155290674,2.7625499116039762
1131,S3,A_heavy,36.91492257241366,0.0007043287269629878,1.9024536037350046,2.263344352592349,41.08072052874101,4.165797956327353
1132,S3,A_heavy,36.916995041256826,0.002072468843170137,1.0087624001822655,2.157673145960287,40.08343058739938,3.1664355461425515
1133,S3,A_heavy,36.92657562565347,0.009580584396643742,1.143363060307796,2.8677733604247777,40.937712046386046,4.011136420732576
1134,S3,A_heavy,36.92723549932176,0.000659873668290936,1.3109359653912285,2.6494860814369945,40.88765754614999,3.960422046828228
1135,S3,A_heavy,36.9431121545138,0.01587665519203504,1.5220784304864012,2.8751321002257235,41.34032268522593,4.39721053071213
1136,S3,A_heavy,36.94880787988306,0.00569572536926732,1.8115768342458707,2.925436770944886,41.68582148507382,4.737013605190754
1137,S3,A_heavy,36.95426667269503,0.0054587928119632576,1.4407643781394979,1.7697787791551685,40.16480982998969,3.2105431572946657
1138,S3,A_heavy,36.96174573999993,0.007479067304900624,1.4142757216097557,1.8734034988116237,40.24942496042131,3.2876792204213814
1139,S3,A_heavy,36.97625530594113,0.014509565941203973,2.304024015719623,1.4195683302360225,40.69984765189678,3.7235923459556517
1140,S3,A_heavy,36.979817123724004,0.0035618177828767934,1.2175759612021393,1.9185512857086413,40.11594437063478,3.1361272469107746
1141,S3,A_heavy,36.989260906206695,0.009443782482690425,1.7431901997585404,1.1315723360382663,39.8640234420035,2.8747625357968047
1142,S3,A_heavy,36.99621168404865,0.006950777841958113,2.4292370754042043,2.2771481136680354,41.70259687312089,4.706385189072236
1143,S3,A_heavy,36.99880041859533,0.0025887345466755894,1.9375198736740686,0.8548515762630651,39.791171868532466,2.7923714499371357
1144,S3,A_heavy,37.016374680557334,0.017574261962002985,2.0758082198416576,1.3183810638282096,40.4105639642272,3.394189283669867
1145,S3,A_heavy,37.02968009833861,0.01330541778127277,1.6468554870859107,1.2577577360208934,39.93429332144541,2.9046132231068
1146,S3,A_heavy,37.03863231975015,0.008952221411540635,1.0298982506795793,2.863355957128519,40.93188652755825,3.8932542078080985
1147,S3,A_heavy,37.05447403407133,0.015841714321180055,1.969195552550808,1.118783853757268,40.14245344037941,3.0879794063080794
1148,S3,A_heavy,37.0713042060565,0.01683017198517108,1.947886422142186,2.7597059917228073,41.7788966199215,4.707592413864994
1149,S3,A_heavy,37.08157291706408,0.010268711007577591,1.1656414546949996,1.0735880870099603,39.32080245876904,2.239229541704958
1150,S3,A_heavy,37.09669030748592,0.015117390421841103,1.6932395704369472,2.2315355698170176,41.021465447739885,3.9247751402539635
1151,S3,A_heavy,37.106653471355685,0.009963163869766532,2.372993416998476,1.503749129981344,40.983396018335505,3.87674254697982
1152,S3,A_heavy,37.11615242378676,0.009498952431073874,1.3076272479579627,1.4952052108033818,39.9189848825481,2.802832458761344
1153,S3,A_heavy,37.12418522727861,0.008032803491851568,1.6916481319511654,2.996196420267223,41.812029779496996,4.687844552218387
1154,S3,A_heavy,37.13582873054216,0.011643503263550535,1.6916547778007807,1.297294287144433,40.12477779548737,2.98894906494521
1155,S3,A_heavy,37.137267848671,0.0014391181288439915,2.216142202221458,1.2456321494557738,40.59904220034823,3.461774351677228
1156,S3,A_heavy,37.15499740132144,0.01772955265043461,2.236863805494167,2.09653644801552,41.488397654831125,4.333400253509687
1157,S3,A_heavy,37.172118262339296,0.017120861017857796,2.1389041294950877,2.4296552734628607,41.74067766529725,4.568559402957952
1158,S3,A_heavy,37.17236562493549,0.0002473625961918501,1.5481812387824105,2.9615099517515846,41.68205681546949,4.509691190533999
1159,S3,A_heavy,37.186929353071115,0.014563728135627615,1.10805538752778,2.3431103033224137,40.638095043921304,3.451165690850189
1160,S3,A_heavy,37.18807905229948,0.0011496992283646303,1.5242244658360211,2.036116345750901,40.7484198638864,3.5603408115869186
1161,S3,A_heavy,37.19148027715372,0.0034012248542442383,2.0196868019070093,1.700089779067793,40.911256858128525,3.719776580974802
1162,S3,A_heavy,37.202819100513395,0.011338823359672847,2.0541198617336147,2.109248179739866,41.36618714198688,4.163368041473483
1163,S3,A_heavy,37.20427958746947,0.001460486956079693,2.4475003142150786,2.121836992855922,41.77361689454047,4.569337307070995
1164,S3,A_heavy,37.21847598265413,0.01419639518465477,1.6804618471655628,1.2789652865015124,40.1779031163212,2.95942713366707
1165,S3,A_heavy,37.23334756846256,0.014871585808435199,1.9486533744104355,2.2766588353743673,41.458659778247366,4.2253122097848035
1166,S3,A_heavy,37.23924919600681,0.005901627544246641,1.8087863060837974,1.249732339461689,40.29776784155229,3.058518645545483
1167,S3,A_heavy,37.23930258224529,5.3386238478459724e-05,1.2259278401698561,1.8779006114697903,40.34313103388494,3.10382845163965
1168,S3,A_heavy,37.24212197676788,0.0028193945225987926,1.691803708198204,1.3717129277858073,40.30563861275189,3.0635166359840085
1169,S3,A_heavy,37.25011805588758,0.00799607911969782,1.8172527320334915,1.4881622522054525,40.555533040126534,3.3054149842389506
1170,S3,A_heavy,37.283227751454035,0.0331096955664534,2.4261244090633878,2.1505294439912657,41.85988160450869,4.576653853054658
1171,S3,A_heavy,37.29155413269645,0.008326381242408861,1.5498085816134342,0.9418672524231606,39.78322996673304,2.4916758340365917
1172,S3,A_heavy,37.294061130171535,0.0025069974750843087,2.4701486546619664,0.8264765937133004,40.590686378546806,3.296625248375271
1173,S3,A_heavy,37.30243727623771,0.008376146066179587,1.8134501110361265,1.087364021004816,40.20325140827865,2.900814132040942
1174,S3,A_heavy,37.308908084627525,0.006470808389813927,1.3637038649545863,1.1711553517638946,39.843767301346006,2.5348592167184805
1175,S3,A_heavy,37.32151996154527,0.012611876917745546,1.2874965805237117,1.2353205297003946,39.84433707176938,2.5228171102241106
1176,S3,A_heavy,37.32246285335607,0.0009428918107985755,1.2125423758903477,2.502648354471856,41.03765358371828,3.7151907303622096
1177,S3,A_heavy,37.334391257362206,0.011928404006137356,1.6793993058601795,1.783087527483333,40.79687809070572,3.4624868333435117
1178,S3,A_heavy,37.34088530752112,0.0064940501589157455,1.0328896446833848,1.8338594944573987,40.207634446661906,2.8667491391407864
1179,S3,A_heavy,37.368357151502515,0.027471843981397213,1.667567924972298,2.217535158282196,41.25346023475701,3.885103083254492
1180,S3,A_heavy,37.37184345225243,0.0034863007499092596,2.4826070382339194,2.404039290508265,42.258489780994616,4.886646328742188
1181,S3,A_heavy,37.3801881497303,0.008344697477875192,2.0051601935834,0.8077183690175593,40.19306671233126,2.8128785626009574
1182,S3,A_heavy,37.40259365786004,0.022405508129737926,2.139679181800607,2.6847957387713732,42.22706857843202,4.82447492057198
1183,S3,A_heavy,37.40349493284058,0.0009012749805439551,1.1785080860773938,2.974556664003039,41.55655968292101,4.153064750080432
1184,S3,A_heavy,37.426563715564235,0.023068782723656405,1.7096512922351361,1.067976350924528,40.2041913587239,2.7776276431596614
1185,S3,A_heavy,37.436266931260555,0.009703215696316408,1.429334651538571,2.232377284045188,41.09797886684431,3.661711935583753
1186,S3,A_heavy,37.43685232834631,0.0005853970857592358,2.341146291983544,0.8053102596821483,40.583308880012005,3.1464565516656933
1187,S3,A_heavy,37.43983609848321,0.0029837701369019986,1.2719387080208688,0.9078648695840812,39.61963967608816,2.1798035776049502
1188,S3,A_heavy,37.45009935677589,0.010263258292677603,1.6880999907051129,1.4270022441893218,40.56520159167032,3.1151022348944366
1189,S3,A_heavy,37.45068040617085,0.0005810493949563443,1.8820715775184567,2.6620889857231953,41.9948409694125,4.544160563241654
1190,S3,A_heavy,37.457952753913304,0.007272347742458031,1.771061637367799,2.2355019831630223,41.46451637444413,4.006563620530827
1191,S3,A_heavy,37.4614899966759,0.0035372427625946765,2.2453652919556113,1.7808060503391192,41.48766133897063,4.026171342294731
1192,S3,A_heavy,37.46957329826319,0.00808330158729029,1.3471797569794606,1.7649166419252644,40.58166969716791,3.1120963989047183
1193,S3,A_heavy,37.469963475257174,0.00039017699398295703,1.5660866656355368,1.8253178635768788,40.86136800446959,3.3914045292124158
1194,S3,A_heavy,37.487064415631146,0.01710094037397427,2.188126444860929,1.4842728371622085,41.15946369765428,3.672399282023136
1195,S3,A_heavy,37.51731603542402,0.03025161979286951,1.7921071176052072,2.7309719387761318,42.04039509180535,4.523079056381334
1196,S3,A_heavy,37.54623133262812,0.028915297204097922,1.603176078471936,2.049312088639554,41.19871949973961,3.6524881671114926
1197,S3,A_heavy,37.557772188102795,0.011540855474676917,1.0441637721172472,1.8646899197568765,40.46662587997692,2.9088536918741212
1198,S3,A_heavy,37.55893353142641,0.001161343323615048,2.130078136023414,1.8231685269456286,41.512180194395455,3.9532466629690433
1199,S3,A_heavy,37.57076607918608,0.011832547759669666,2.4582731169501404,2.8588182271754743,42.887857423311694,5.317091344125615
1200,S3,A_heavy,37.57097353103843,0.00020745185235426095,1.9304305142327651,2.3920562420833003,41.8934602873545,4.322486756316067
1201,S3,A_heavy,37.57115996393622,0.0001864328977872822,2.284811831033192,1.1185920203764885,40.974563815345896,3.403403851409678
1202,S3,A_heavy,37.57441817868803,0.0032582147518102514,1.7753136147923891,1.7613343738751834,41.1110661673556,3.536647988667575
1203,S3,A_heavy,37.580007242645706,0.005589063957680667,1.3475214481350468,1.4344188629119514,40.36194755369271,2.781940311047002
1204,S3,A_heavy,37.59226931700057,0.012262074354865473,1.021663156352718,2.9711110470063584,41.58504352035965,3.992774203359076
1205,S3,A_heavy,37.60185086472466,0.009581547724090157,1.9800974013849837,1.7138705538889978,41.29581881999864,3.693967955273976
1206,S3,A_heavy,37.606770989619626,0.004920124894964238,1.739663272372367,0.9493142266655212,40.295748488657516,2.6889774990378896
1207,S3,A_heavy,37.60943508264095,0.0026640930213200583,2.173147220631402,1.7046664032181695,41.48724870649052,3.877813623849569
1208,S3,A_heavy,37.658197822321426,0.04876273968047483,2.042023626152957,1.5069706173330577,41.20719206580744,3.548994243486014
1209,S3,A_heavy,37.66282650390568,0.004628681584250284,2.481928552309847,2.119081823572145,42.26383687978767,4.601010375881991
1210,S3,A_heavy,37.66782952097588,0.005003017070204524,1.7654688751180596,1.2973719855038657,40.730670381597804,3.0628408606219253
1211,S3,A_heavy,37.66931849424633,0.001488973270454631,1.640762184509514,0.8791420293386397,40.18922270809448,2.51990421384815
1212,S3,A_heavy,37.68251696675164,0.013198472505310902,1.4301095341589425,1.010936825349561,40.12356332626015,2.441046359508505
1213,S3,A_heavy,37.69237640206861,0.009859435316971449,1.7152919376869118,1.422924696975604,40.83059303673113,3.1382166346625198
1214,S3,A_heavy,37.69445513981405,0.002078737745443133,2.309307217184383,1.5663097893728368,41.570072146371274,3.8756170065572206
1215,S3,A_heavy,37.69517158195491,0.0007164421408531558,1.063659588687612,2.6357911880984126,41.39462235874093,3.6994507767860227
1216,S3,A_heavy,37.70467988046105,0.00950829850614367,2.466850070929283,1.3941533048316468,41.56568325622198,3.86100337576093
1217,S3,A_heavy,37.71353650624791,0.008856625786859525,2.489960791461697,0.8692847176473015,41.072782015356914,3.3592455091090017
1218,S3,A_heavy,37.71619638832019,0.002659882072281164,1.8967320678818527,2.517613663046279,42.13054211924832,4.414345730928126
1219,S3,A_heavy,37.7413060083734,0.02510962005320924,1.497316305543102,2.7116186541957177,41.95024096811222,4.208934959738819
1220,S3,A_heavy,37.74267071073336,0.0013647023599554237,1.3345734524830357,1.8830737222811613,40.96031788549755,3.2176471747641955
1221,S3,A_heavy,37.74738923967089,0.00471852893752843,1.4147355935273183,1.4268399076642357,40.588964740862444,2.8415755011915564
1222,S3,A_heavy,37.77135230994422,0.023963070273330455,1.0751581397574577,2.4987077362605152,41.34521818596219,3.573865876017969
1223,S3,A_heavy,37.77588778613333,0.004535476189112917,1.7126664377250382,0.8195764947003791,40.30813071855875,2.5322429324254188
1224,S3,A_heavy,37.784367494614415,0.008479708481084189,1.0859864062966087,2.8328621040373685,41.70321600494839,3.918848510333973
1225,S3,A_heavy,37.78859103047282,0.004223535858409497,2.077711322163888,2.704169618730085,42.57047197136679,4.78188094089397
1226,S3,A_heavy,37.79126187822338,0.0026708477505573438,1.5578941832992812,1.9986330619006387,41.347789123423304,3.5565272451999235
1227,S3,A_heavy,37.82570996596615,0.03444808774276478,1.2990470976207447,1.410678613401535,40.53543567698843,2.70972571102228
1228,S3,A_heavy,37.83009750409819,0.004387538132045193,1.8172803367540575,0.872258742047795,40.51963658290005,2.6895390788018574
1229,S3,A_heavy,37.84880794165526,0.018710437557067767,2.4606389608645207,2.9996122504330973,43.30905915295288,5.460251211297617
1230,S3,A_heavy,37.850985490092626,0.002177548437365754,2.0426965735276275,2.4765621906851045,42.37024425430536,4.519258764212736
1231,S3,A_heavy,37.85298265743745,0.001997167344823816,1.7376202751562402,1.5451617267779485,41.13576465937164,3.282782001934187
1232,S3,A_heavy,37.85324623284658,0.000263575409129625,2.1653714488817597,0.8423983376053261,40.86101601933366,3.0077697864870814
1233,S3,A_heavy,37.862034531670545,0.00878829882396658,2.106214707848483,2.2064418026136963,42.17469104213272,4.312656510462176
1234,S3,A_heavy,37.86586535712198,0.0038308254514350113,2.3376031915866906,2.97118881265373,43.1746573613624,5.308792004240416
1235,S3,A_heavy,37.88251317427887,0.016647817156889948,1.3070034213909212,2.355559958991868,41.54507655466166,3.6625633803827924
1236,S3,A_heavy,37.88785445023473,0.00534127595585678,2.288316364388098,0.9841716988535717,41.160342513476394,3.272488063241667
1237,S3,A_heavy,37.91658846974473,0.028734019510006672,1.4515391305625482,1.6850124187818238,41.053140019089106,3.136551549344375
1238,S3,A_heavy,37.91829857123024,0.0017101014855069867,2.411498391737646,1.0402036180006278,41.37000058096851,3.45170200973827
