function_id,scenario,dataset,arrival_time,inter_arrival,dependency_load_time,function_duration,completion_time,latency
380,S5,A_heavy,9.567309996348918,0.03135040428127891,1.4894764050091012,0.8758566344187677,11.932643035776787,2.3653330394278687
381,S5,A_heavy,9.601726279267691,0.03441628291877364,2.344461023341142,1.0623180747540557,13.008505377362887,3.406779098095196
382,S5,A_heavy,9.636227043147715,0.034500763880023294,1.2431462731795868,2.0091614455081745,12.888534761835476,3.252307718687762
383,S5,A_heavy,9.667411125940637,0.031184082792922597,2.031974684089139,1.4453383998235565,13.144724209853333,3.477313083912696
384,S5,A_heavy,9.686629627050712,0.019218501110074504,1.0309418722331376,0.914123447482588,11.631694946766437,1.9450653197157255
385,S5,A_heavy,9.714346552515357,0.027716925464645156,2.182362000859055,1.7805097967855774,13.67721835015999,3.962871797644633
386,S5,A_heavy,9.72425073141919,0.009904178903832467,2.0291953594991776,2.41309865071422,14.166544741632586,4.442294010213397
387,S5,A_heavy,9.743859437386323,0.01960870596713428,1.589165727205876,1.7693212462208094,13.102346410813007,3.3584869734266842
388,S5,A_heavy,9.749928568875909,0.006069131489586356,2.1248632964810827,2.037260240394092,13.912052105751084,4.162123536875175
389,S5,A_heavy,9.761017494590899,0.01108892571499051,1.1727990691806212,1.0454562211652156,11.979272784936736,2.2182552903458372
390,S5,A_heavy,9.848304649205312,0.08728715461441361,2.011140747504809,0.9943772439975127,12.853822640707634,3.0055179915023214
391,S5,A_heavy,9.883492497328152,0.035187848122840364,2.1017696730909288,2.4775554257293524,14.462817596148433,4.579325098820281
392,S5,A_heavy,9.888320442714114,0.004827945385962005,2.3357944275106686,2.2580377338662254,14.48215260409101,4.593832161376895
393,S5,A_heavy,9.89026522286222,0.0019447801481066243,1.7354191310452205,2.1869847178292163,13.812669071736657,3.9224038488744366
394,S5,A_heavy,9.946373996734147,0.05610877387192703,1.666588187539822,2.905164286376655,14.518126470650625,4.571752473916478
395,S5,A_heavy,9.974043446860431,0.027669450126283975,1.8929693178068407,2.849476785333306,14.716489550000578,4.742446103140146
396,S5,A_heavy,9.974756722451069,0.000713275590637896,1.896401144787019,1.3900952386593248,13.261253105897413,3.2864963834463445
397,S5,A_heavy,10.018929322705649,0.044172600254580204,1.0668465144061596,1.24403070028372,12.329806537395529,2.3108772146898797
398,S5,A_heavy,10.021783250745923,0.0028539280402732625,1.0053070772869817,1.6832573380820919,12.710347666114997,2.6885644153690738
399,S5,A_heavy,10.06886499476243,0.047081744016507165,2.303288245318704,1.3765243078805636,13.748677547961698,3.679812553199268
400,S5,A_heavy,10.075420970393445,0.006555975631015579,1.7353251583704314,1.4135880186066647,13.224334147370541,3.1489131769770964
401,S5,A_heavy,10.099105238586384,0.023684268192938788,1.1807304311726308,1.5250796130267354,12.80491528278575,2.7058100441993655
402,S5,A_heavy,10.09992971256758,0.0008244739811952321,2.148073220160546,2.8089542399376146,15.05695717266574,4.9570274600981605
403,S5,A_heavy,10.107915126785127,0.007985414217546593,1.7838429345700497,2.9099302171840753,14.801688278539253,4.693773151754126
404,S5,A_heavy,10.133369589762907,0.025454462977780107,2.299762412504565,1.5976699527124172,14.03080195497989,3.897432365216982
405,S5,A_heavy,10.170918578670147,0.03754898890723942,1.1800471128963832,2.4757325819027476,13.826698273469278,3.655779694799131
406,S5,A_heavy,10.174643325062664,0.003724746392516841,1.9438537323999796,2.673646860952736,14.79214391841538,4.617500593352716
407,S5,A_heavy,10.191894798213058,0.017251473150393153,1.1062432607780457,1.682949241022424,12.981087300013527,2.7891925018004695
408,S5,A_heavy,10.192726306438164,0.0008315082251054653,1.4383751604598316,2.8712945059235917,14.502395972821587,4.309669666383423
409,S5,A_heavy,10.192827662655361,0.0001013562171970915,2.1280559281485476,1.0233721659210497,13.344255756724959,3.1514280940695976
410,S5,A_heavy,10.269112401694805,0.07628473903944444,2.4983270074649244,1.0695598180722383,13.836999227231967,3.567886825537162
411,S5,A_heavy,10.293569825809227,0.024457424114421047,2.458418489132586,2.901562026052689,15.653550340994501,5.359980515185274
412,S5,A_heavy,10.30318328104001,0.009613455230783443,2.101536292567025,1.1526891835230817,13.557408757130117,3.2542254760901077
413,S5,A_heavy,10.338498134588065,0.035314853548054435,1.734034321421052,2.1101738959015215,14.182706351910639,3.8442082173225742
414,S5,A_heavy,10.341805243406204,0.0033071088181402235,1.7783806601224494,1.2223860276077776,13.342571931136431,3.000766687730227
415,S5,A_heavy,10.351493580691569,0.009688337285364647,1.553818271751352,2.8687606349579093,14.77407248740083,4.42257890670926
416,S5,A_heavy,10.361269798678686,0.009776217987116139,2.130714165948371,2.690157959377841,15.182141924004897,4.820872125326211
417,S5,A_heavy,10.43598450902175,0.07471471034306543,1.2446766238112739,1.2652566513009622,12.945917784133986,2.5099332751122354
418,S5,A_heavy,10.43724354986923,0.0012590408474784402,2.1567002023217814,1.5884922147781024,14.182435966969113,3.745192417099883
419,S5,A_heavy,10.452557183770061,0.01531363390083134,2.3879758816147745,1.8021751646554274,14.642708230040263,4.190151046270202
420,S5,A_heavy,10.485901496689447,0.03334431291938511,1.7496238667497603,1.0745926138199007,13.310117977259107,2.8242164805696603
421,S5,A_heavy,10.51759559434494,0.03169409765549315,1.2247621110574274,1.0671046835833906,12.809462388985757,2.2918667946408178
422,S5,A_heavy,10.526399969605668,0.008804375260728052,2.4351537897589384,1.8993450232233442,14.86089878258795,4.334498812982282
423,S5,A_heavy,10.5491924744453,0.02279250483963231,1.4592303758680956,1.333366504517672,13.341789354831068,2.7925968803857675
424,S5,A_heavy,10.602147695615296,0.05295522116999575,2.261385920772602,1.421765804673293,14.28529942106119,3.683151725445894
425,S5,A_heavy,10.632328544273388,0.030180848658093246,2.0506847738991336,2.3061281062317587,14.98914142440428,4.356812880130892
426,S5,A_heavy,10.719858731737425,0.08753018746403624,1.1070838970623786,1.9516867943842942,13.778629423184098,3.0587706914466732
427,S5,A_heavy,10.740146552818269,0.02028782108084391,1.26413894085298,2.1939489758490254,14.198234469520274,3.4580879167020058
428,S5,A_heavy,10.767252905586314,0.02710635276804631,2.4173683296291877,2.3509462414089204,15.535567476624422,4.768314571038108
429,S5,A_heavy,10.803977949672639,0.036725044086324356,1.2808879694194812,1.6871762257664231,13.772042144858544,2.968064195185905
430,S5,A_heavy,10.829711347831278,0.025733398158638912,2.16301010715295,1.745146230431136,14.737867685415363,3.908156337584085
431,S5,A_heavy,10.851976553092609,0.022265205261330873,2.2858472119571855,2.583835849682254,15.721659614732049,4.86968306163944
432,S5,A_heavy,10.876711686134017,0.024735133041408865,1.571929371740286,2.065076011522554,14.513717069396858,3.6370053832628404
433,S5,A_heavy,10.919726666064408,0.04301497993039135,2.1506642308118717,2.4129470000645457,15.483337896940824,4.5636112308764165
434,S5,A_heavy,10.957517309868173,0.03779064380376452,1.86264539571754,1.0093323490265356,13.829495054612249,2.8719777447440755
435,S5,A_heavy,11.008041519979228,0.05052421011105467,2.2980271021899616,1.730557697877427,15.036626320046615,4.028584800067387
436,S5,A_heavy,11.032782806018561,0.02474128603933327,1.3000849561127263,2.153432533901465,14.486300296032752,3.4535174900141907
437,S5,A_heavy,11.087023141923321,0.05424033590476001,2.190332776166251,2.389247610665058,15.666603528754631,4.57958038683131
438,S5,A_heavy,11.142717493700847,0.0556943517775261,1.5608574710837841,2.109506005082787,14.813080969867418,3.670363476166571
439,S5,A_heavy,11.24278924421243,0.10007175051158415,1.3214402861920544,2.78688056703002,15.351110097434503,4.108320853222073
440,S5,A_heavy,11.25545919754654,0.012669953334109875,1.3750903228508486,2.42000213786313,15.050551658260517,3.7950924607139775
441,S5,A_heavy,11.322615905572741,0.06715670802620262,2.287372767055085,1.3684281795075903,14.978416852135418,3.6558009465626764
442,S5,A_heavy,11.324230240578625,0.0016143350058838526,2.4529763274569265,2.9941751489145405,16.771381716950092,5.447151476371467
443,S5,A_heavy,11.374165263714929,0.049935023136303165,2.396673995304521,1.9559998356364106,15.72683909465586,4.352673830940931
444,S5,A_heavy,11.438779874755088,0.06461461104015945,2.141537360881842,2.2473972067957337,15.827714442432663,4.388934567677575
445,S5,A_heavy,11.450084614100872,0.011304739345784437,1.0760702842539853,1.7970388985363575,14.323193796891214,2.8731091827903423
446,S5,A_heavy,11.452397662769096,0.0023130486682236494,2.4712942837249243,1.9529043499212457,15.876596296415267,4.424198633646171
447,S5,A_heavy,11.462869184138018,0.010471521368922584,2.0698914846808965,2.878422248281903,16.411182917100817,4.948313732962799
448,S5,A_heavy,11.548959108668187,0.08608992453016984,1.842491173616132,0.8314646038972355,14.222914886181554,2.673955777513367
449,S5,A_heavy,11.561956798409925,0.012997689741738358,1.7014872871034183,1.384992692028688,14.648436777542031,3.086479979132106
450,S5,A_heavy,11.594097173982385,0.03214037557246047,1.4354200565221302,2.0376406140353893,15.067157844539905,3.473060670557519
451,S5,A_heavy,11.608432165103624,0.014334991121237779,1.781519689194101,0.9656283500665812,14.355580204364305,2.747148039260681
452,S5,A_heavy,11.610955730287156,0.00252356518353279,1.2012254747302211,0.9804751867171264,13.792656391734504,2.1817006614473478
453,S5,A_heavy,11.627921880020867,0.016966149733711376,1.1535387595742916,2.2095716422202507,14.99103228181541,3.3631104017945432
454,S5,A_heavy,11.644847636325,0.016925756304131873,2.0600466577642003,1.4440326326610435,15.148926926750244,3.504079290425244
455,S5,A_heavy,11.666223292460508,0.021375656135508465,1.941963058172094,1.0612811937191324,14.669467544351734,3.0032442518912266
456,S5,A_heavy,11.686993358706369,0.020770066245860506,1.2612856880334915,2.880652494702093,15.828931541441953,4.141938182735585
457,S5,A_heavy,11.714661723438102,0.027668364731732953,1.5924206765615951,2.970566826861483,16.27764922686118,4.562987503423077
458,S5,A_heavy,11.7564926490031,0.041830925564997144,2.03583515642023,1.1112566911057433,14.903584496529074,3.1470918475259744
459,S5,A_heavy,11.851277159554446,0.09478451055134511,2.1391219282842884,2.8908861424714027,16.881285230310137,5.030008070755692
460,S5,A_heavy,11.855671385777422,0.004394226222975036,1.5324220993156503,1.153302224872239,14.541395709965311,2.6857243241878894
461,S5,A_heavy,11.890501050263868,0.034829664486445644,1.8289430743807584,0.930022507075657,14.649466631720284,2.7589655814564154
462,S5,A_heavy,11.892648665831139,0.0021476155672701803,1.937928450037517,2.3457798710436375,16.176356986912296,4.283708321081157
463,S5,A_heavy,11.915857652201925,0.023208986370785778,1.8568424953377107,2.109488690751656,15.882188838291292,3.9663311860893664
464,S5,A_heavy,11.930641915282884,0.01478426308095868,1.0193251944053952,1.7487438716135197,14.698710981301799,2.7680690660189153
465,S5,A_heavy,11.995684536689886,0.0650426214070019,1.1674732382754331,2.2243292890645674,15.387487064029886,3.3918025273399994
466,S5,A_heavy,12.02119758703338,0.025513050343492258,1.7678702685237215,2.26821241230997,16.05728026786707,4.036082680833692
467,S5,A_heavy,12.038723905780135,0.017526318746755542,1.276837995895099,2.6149218431442423,15.930483744819476,3.8917598390393415
468,S5,A_heavy,12.047122698792235,0.008398793012099877,2.0682398561607354,2.2756267665204044,16.390989321473374,4.343866622681139
469,S5,A_heavy,12.057086570645078,0.009963871852842539,2.3661949538123404,1.4438472201445651,15.867128744601985,3.810042173956907
470,S5,A_heavy,12.105585897228044,0.048499326582965685,1.9685893485633186,2.021337961154196,16.095513206945558,3.9899273097175136
471,S5,A_heavy,12.112808778762233,0.007222881534189123,1.1116827449006952,2.056933042314422,15.28142456597735,3.168615787215117
472,S5,A_heavy,12.127653550143258,0.01484477138102456,1.758771532707444,2.632711558943373,16.519136641794073,4.391483091650816
473,S5,A_heavy,12.159845359063603,0.032191808920344976,2.2313421771794384,0.8187371300174388,15.20992466626048,3.050079307196878
474,S5,A_heavy,12.168483747886109,0.00863838882250543,1.579076648236085,0.9406211865607876,14.688181582682981,2.5196978347968724
475,S5,A_heavy,12.20790536624117,0.03942161835506094,1.1222273991663245,1.782421706122373,15.112554471529867,2.904649105288698
476,S5,A_heavy,12.216147424420594,0.008242058179425468,2.484549523847395,1.3997367970374088,16.1004337453054,3.8842863208848044
477,S5,A_heavy,12.233555883113882,0.017408458693287287,1.656081004023751,2.0800304268143837,15.969667313952016,3.7361114308381342
478,S5,A_heavy,12.25913661059941,0.025580727485530128,2.218294481485417,1.2892586990315693,15.766689791116397,3.507553180516986
479,S5,A_heavy,12.267844628941322,0.008708018341912148,1.0033758068484182,2.5574172411147504,15.82863767690449,3.560793047963168
480,S5,A_heavy,12.297269580264658,0.029424951323334815,2.0340610888687376,1.3668096999046697,15.698140369038065,3.400870788773407
481,S5,A_heavy,12.32840479364556,0.03113521338090357,1.7572778342664772,1.2619545697296584,15.347637197641696,3.019232403996135
482,S5,A_heavy,12.342186542947372,0.01378174930181096,1.244884228099679,2.6809411527996536,16.268011923846704,3.9258253808993313
483,S5,A_heavy,12.360184304164145,0.01799776121677207,1.0522449686034152,0.8781601368450217,14.290589409612583,1.930405105448438
484,S5,A_heavy,12.363531718338761,0.0033474141746156053,1.5724959225770776,1.7247378717792352,15.660765512695074,3.2972337943563126
485,S5,A_heavy,12.367387029411681,0.0038553110729206727,1.8898942897878395,1.880933174629386,16.138214493828908,3.770827464417227
486,S5,A_heavy,12.40460671642259,0.03721968701090963,1.0815088965864565,1.9253838179722118,15.411499430981259,3.006892714558669
487,S5,A_heavy,12.406578557479447,0.001971841056857593,1.6295292735881717,2.6520300104883203,16.68813784155594,4.281559284076492
488,S5,A_heavy,12.414164502361885,0.007585944882437397,2.418084416226505,2.76748577066381,17.5997346892522,5.185570186890317
489,S5,A_heavy,12.426367760177387,0.012203257815501698,1.5712972612575533,1.652265325358392,15.649930346793333,3.2235625866159463
490,S5,A_heavy,12.428601630171734,0.0022338699943467532,1.0521408768058285,2.3263653497559367,15.8071078567335,3.3785062265617665
491,S5,A_heavy,12.429562221188599,0.0009605910168643699,1.472916838342555,2.250745845610017,16.15322490514117,3.72366268395257
492,S5,A_heavy,12.42985608536475,0.00029386417615292825,2.1677883230246664,1.6380821444821656,16.235726552871583,3.805870467506832
493,S5,A_heavy,12.45141002825476,0.021553942890009455,1.1629351632008014,2.670181690752311,16.28452688220787,3.8331168539531113
494,S5,A_heavy,12.59426121973231,0.14285119147755074,2.0291094823807576,2.8344589100268784,17.457829612139946,4.863568392407636
495,S5,A_heavy,12.598323493936888,0.004062274204578176,1.6776268998500492,2.7447164364181202,17.02066683020506,4.42234333626817
496,S5,A_heavy,12.626528003486118,0.02820450954922948,2.033516492632969,2.910440259164548,17.570484755283637,4.9439567517975185
497,S5,A_heavy,12.649807859025666,0.0232798555395467,1.1589815328686797,2.767426925899316,16.576216317793662,3.9264084587679964
498,S5,A_heavy,12.67368581428807,0.02387795526240402,1.0900310022117061,1.6348547794427097,15.398571595942487,2.7248857816544163
499,S5,A_heavy,12.717208155899895,0.04352234161182376,1.0249094192610069,2.439169329154805,16.18128690431571,3.4640787484158135
500,S5,A_heavy,12.732467354740129,0.015259198840233898,2.47750709333886,1.5352094540383234,16.74518390211731,4.012716547377183
501,S5,A_heavy,12.765762558901802,0.03329520416167262,2.1133826348973574,1.628299046806443,16.5074442406056,3.741681681703799
502,S5,A_heavy,12.775618957780466,0.00985639887866359,2.0195877404243694,1.7205726719616588,16.515779370166495,3.740160412386029
503,S5,A_heavy,12.816286540425853,0.040667582645386335,2.202044882604812,1.4589614162327442,16.47729283926341,3.661006298837556
504,S5,A_heavy,12.863097849482418,0.046811309056565886,1.6761405070191935,0.8307286365362686,15.36996699303788,2.506869143555461
505,S5,A_heavy,12.887248664592683,0.02415081511026515,1.3417990970939917,1.0758607517567076,15.304908513443381,2.4176598488506986
506,S5,A_heavy,12.891093807992553,0.003845143399869111,2.4888651706232463,1.6750769869604,17.0550359655762,4.163942157583646
507,S5,A_heavy,12.923086441056569,0.03199263306401524,1.5987307003990074,1.1252243395855879,15.647041481041164,2.7239550399845953
508,S5,A_heavy,12.974891933598474,0.051805492541904946,1.358108319129231,1.2686112212717577,15.601611473999464,2.6267195404009893
509,S5,A_heavy,12.996593706919237,0.02170177332076218,1.9425559872212115,1.1801141898552185,16.119263883995668,3.122670177076431
510,S5,A_heavy,13.017308664606484,0.020714957687247085,1.9737768167685095,1.4595593707968049,16.4506448521718,3.433336187565315
511,S5,A_heavy,13.035814559902555,0.018505895296071783,1.1549500499945613,2.9259397438226484,17.116704353719765,4.08088979381721
512,S5,A_heavy,13.06807109977403,0.032256539871475386,1.3917352722308458,2.570929060344748,17.030735432349626,3.9626643325755957
513,S5,A_heavy,13.114527206973777,0.046456107199746376,1.8687946279539926,2.4687994982192834,17.452121333147055,4.337594126173277
514,S5,A_heavy,13.129138866877398,0.014611659903619728,1.023882529212948,1.8278609225679576,15.980882318658303,2.851743451780905
515,S5,A_heavy,13.136096866862236,0.006957999984838208,1.0768696941689027,0.8991027493554322,15.11206931038657,1.9759724435243342
516,S5,A_heavy,13.177108066126248,0.04101119926401175,1.771934952011019,1.5383692021668645,16.487412220304133,3.310304154177885
517,S5,A_heavy,13.238879268984293,0.06177120285804486,1.209719636663793,2.580849333527734,17.02944823917582,3.7905689701915275
518,S5,A_heavy,13.248922183829539,0.010042914845245898,2.093930435401199,2.623456446575434,17.966309065806172,4.717386881976633
519,S5,A_heavy,13.249393810395494,0.00047162656595569854,1.0445453569612453,2.3237888493256476,16.61772801668239,3.368334206286894
520,S5,A_heavy,13.251614878036106,0.002221067640611197,1.956690056848964,1.93084203129499,17.13914696618006,3.8875320881439546
521,S5,A_heavy,13.316852385215238,0.06523750717913257,1.627603857637552,1.9828422590675574,16.927298501920347,3.610446116705109
522,S5,A_heavy,13.342780688437141,0.02592830322190337,2.4820134244813334,1.316376867712528,17.141170980631003,3.7983902921938615
523,S5,A_heavy,13.355624513978382,0.012843825541241577,1.936169418277605,2.111000459941459,17.402794392197446,4.047169878219064
524,S5,A_heavy,13.359995413990124,0.0043709000117406705,2.1106789569036124,2.5626631578610812,18.033337528754817,4.673342114764694
525,S5,A_heavy,13.375361821135867,0.015366407145743086,2.088430803440965,2.7665656843796347,18.23035830895647,4.854996487820602
526,S5,A_heavy,13.406541139986059,0.03117931885019172,1.1168576963328434,1.3645652426851531,15.887964079004055,2.481422939017996
527,S5,A_heavy,13.481072060471803,0.07453092048574428,1.555621092810933,2.7732853505725927,17.809978503855326,4.328906443383524
528,S5,A_heavy,13.514636021301522,0.033563960829718395,1.1345262721463873,2.279416449009808,16.928578742457717,3.413942721156195
529,S5,A_heavy,13.561106076132818,0.0464700548312961,1.1474462787926591,0.9767537545207637,15.685306109446241,2.124200033313423
530,S5,A_heavy,13.577816806689803,0.016710730556986148,1.7665216310528487,2.893154148021657,18.237492585764308,4.6596757790745045
531,S5,A_heavy,13.653708965733935,0.07589215904413193,1.5715099349060069,2.466039145944034,17.691258046583975,4.03754908085004
532,S5,A_heavy,13.661693378535798,0.007984412801862592,1.445776588117142,2.8609301771588465,17.968400143811785,4.306706765275987
533,S5,A_heavy,13.681518750172293,0.019825371636494987,2.4769534838060707,1.5837251108777486,17.742197344856113,4.06067859468382
534,S5,A_heavy,13.6968777526567,0.015359002484407792,1.2365435691137596,1.126253835151991,16.059675156922452,2.362797404265752
535,S5,A_heavy,13.703608770442235,0.006731017785534405,1.584190208657118,1.3033573406360688,16.591156319735422,2.8875475492931866
536,S5,A_heavy,13.709502951121527,0.0058941806792907215,1.130247381915328,2.7798350010515556,17.619585334088413,3.910082382966886
537,S5,A_heavy,13.724205373781215,0.014702422659687638,2.043882487015525,1.0743659525906524,16.842453813387394,3.1182484396061785
538,S5,A_heavy,13.726395690577402,0.002190316796185689,1.4973971614520956,2.0787066160075502,17.30249946803705,3.5761037774596467
539,S5,A_heavy,13.7268557260463,0.00046003546889855564,1.1243980387393797,2.895138214957143,17.746391979742825,4.019536253696524
540,S5,A_heavy,13.746010743833445,0.01915501778714422,1.3422948578131586,1.2721607611025576,16.36046636274916,2.6144556189157164
541,S5,A_heavy,13.793023695254346,0.047012951420900936,2.31660066364451,2.539755979544614,18.64938033844347,4.856356643189125
542,S5,A_heavy,13.833490107020998,0.04046641176665074,2.26834982378056,2.4970744060458574,18.598914336847415,4.765424229826417
543,S5,A_heavy,13.83738782909848,0.0038977220774831407,2.430770346311073,0.883718662539052,17.151876837948606,3.314489008850126
544,S5,A_heavy,13.839524469403884,0.0021366403054038784,1.5489403800179835,2.8152001762179975,18.203665025639864,4.364140556235981
545,S5,A_heavy,13.840908328359124,0.0013838589552390814,1.5550286920077556,1.1260482640370713,16.52198528440395,2.6810769560448264
546,S5,A_heavy,13.850208660143664,0.009300331784541024,1.030739387170072,2.2084460991988104,17.089394146512547,3.239185486368882
547,S5,A_heavy,13.872613265234573,0.022404605090907942,2.4051391128669035,2.891578459769325,19.1693308378708,5.296717572636226
548,S5,A_heavy,13.896724539417898,0.024111274183324642,1.8580242812447907,1.9803121136576258,17.735060934320316,3.8383363949024183
549,S5,A_heavy,13.954130331164977,0.05740579174708036,2.2762944239496457,2.7829906604593457,19.013415415573967,5.059285084408989
550,S5,A_heavy,13.991714710334401,0.037584379169423435,1.667510951512679,2.7923982571447294,18.45162391899181,4.459909208657409
551,S5,A_heavy,14.028685551890405,0.03697084155600283,2.1038344974797063,0.8694275122818054,17.001947561651917,2.9732620097615126
552,S5,A_heavy,14.058411890971685,0.029726339081279685,1.0452354515794102,2.779635570936125,17.88328291348722,3.824871022515536
553,S5,A_heavy,14.068640174095044,0.010228283123358446,1.976193801939073,1.4028560224371753,17.44768999847129,3.3790498243762457
554,S5,A_heavy,14.127275800845261,0.05863562675021682,1.4795872890125743,2.659701424771294,18.26656451462913,4.13928871378387
555,S5,A_heavy,14.184962819074334,0.05768701822907299,1.5894185569014792,2.763878631269616,18.53826000724543,4.353297188171096
556,S5,A_heavy,14.227142931063108,0.042180111988773306,1.5859141654304048,0.8771611679890594,16.69021826448257,2.4630753334194626
557,S5,A_heavy,14.309393624843846,0.08225069378073722,2.0430451177488536,1.179276146527928,17.53171488912063,3.2223212642767827
558,S5,A_heavy,14.338845333309797,0.029451708465950344,1.8625103132552925,2.157144328247547,18.358499974812638,4.019654641502841
559,S5,A_heavy,14.363640327217794,0.024794993907998428,1.3149647115497536,1.4796226020069887,17.158227640774538,2.794587313556743
560,S5,A_heavy,14.393441713003597,0.02980138578580186,2.21674507750906,1.059381432190157,17.669568222702814,3.2761265096992176
561,S5,A_heavy,14.398729878481616,0.005288165478018632,1.8155416832039282,0.9062372677108412,17.120508829396385,2.7217789509147696
562,S5,A_heavy,14.40073448818868,0.0020046097070646595,1.2056026199169858,2.8533849198094847,18.459722027915152,4.058987539726472
563,S5,A_heavy,14.406435236154648,0.005700747965967957,1.9314700748545972,1.6063233006397035,17.94422861164895,3.537793375494301
564,S5,A_heavy,14.413198691786675,0.0067634556320281,1.6551284646352702,1.9315385094297346,17.99986566585168,3.586666974065004
565,S5,A_heavy,14.422463641259839,0.009264949473162833,1.425062131842385,2.0902911739266825,17.937816947028907,3.515353305769068
566,S5,A_heavy,14.434221648078111,0.011758006818273284,1.212585321919491,1.355961316287743,17.002768286285345,2.568546638207234
567,S5,A_heavy,14.470091297355637,0.03586964927752523,2.3499610051587863,2.694365573156815,19.51441787567124,5.0443265783156015
568,S5,A_heavy,14.482317037546734,0.012225740191096289,1.6767733226192298,2.5757942717245617,18.734884631890523,4.252567594343789
569,S5,A_heavy,14.55884524945059,0.07652821190385611,1.793427367101551,2.1938195115674093,18.54609212811955,3.9872468786689605
570,S5,A_heavy,14.627015160509082,0.0681699110584924,1.4430336428642234,1.4295660699783694,17.499614873351675,2.872599712842593
571,S5,A_heavy,14.730558706979304,0.10354354647022174,1.3889912106617022,2.5109051504880693,18.630455068129073,3.8998963611497697
572,S5,A_heavy,14.741551760455302,0.010993053475997,1.1985195878569095,1.4652041502692736,17.405275498581485,2.6637237381261833
573,S5,A_heavy,14.788577984392058,0.04702622393675584,1.3853173409792758,1.6331485552229092,17.807043880594243,3.0184658962021853
574,S5,A_heavy,14.835939797444329,0.04736181305227149,1.7224595730629655,1.8479477616712412,18.40634713217854,3.5704073347342096
575,S5,A_heavy,14.864728762210943,0.0287889647666133,2.000756279436206,2.5787780490546885,19.444263090701835,4.579534328490892
576,S5,A_heavy,14.881890330347495,0.017161568136551824,1.8844435444154488,0.9268368005263262,17.69317067528927,2.8112803449417747
577,S5,A_heavy,14.8961636193077,0.01427328896020477,1.1744316466630322,1.7294344633037113,17.800029729274442,2.903866109966742
578,S5,A_heavy,14.921823542409344,0.02565992310164484,1.1826198010678204,2.983341450961322,19.087784794438488,4.165961252029144
579,S5,A_heavy,14.93424509123023,0.01242154882088578,1.4650695599577044,1.4305887288144743,17.829903380002406,2.895658288772177
580,S5,A_heavy,14.93445117452209,0.00020608329186156578,1.7374048427922508,2.330399746960434,19.002255764274775,4.067804589752685
581,S5,A_heavy,14.968640538376327,0.03418936385423704,1.3681237614434276,2.15995830949434,18.496722609314094,3.528082070937767
582,S5,A_heavy,14.971004545338019,0.002364006961692259,1.940879021700123,2.5861147413105923,19.497998308348734,4.526993763010715
583,S5,A_heavy,15.131620582933817,0.16061603759579712,1.0682773902101874,2.7539656273099107,18.953863600453914,3.8222430175200977
584,S5,A_heavy,15.152036250579274,0.020415667645456725,1.6867772660473985,0.9104764363347186,17.74928995296139,2.597253702382117
585,S5,A_heavy,15.214621163915576,0.06258491333630252,1.8843996576094981,2.658994596863393,19.758015418388467,4.543394254472892
586,S5,A_heavy,15.24148865640827,0.02686749249269423,1.5952286475970994,2.5440756793859007,19.38079298339127,4.139304326983
587,S5,A_heavy,15.290662904516367,0.04917424810809712,1.5342961251143765,0.9045573835978047,17.72951641322855,2.4388535087121817
588,S5,A_heavy,15.32328009300046,0.03261718848409186,1.477179623821049,2.012775541766005,18.81323525858751,3.4899551655870518
589,S5,A_heavy,15.336466592467566,0.013186499467106186,1.2307478755650736,1.328856632850588,17.896071100883226,2.55960450841566
590,S5,A_heavy,15.338208784449977,0.001742191982410022,1.5870615236853114,2.877064188323546,19.802334496458833,4.464125712008856
591,S5,A_heavy,15.340771544157562,0.002562759707585438,2.41888329468105,1.0895989709162368,18.84925380975485,3.508482265597287
592,S5,A_heavy,15.346142119076108,0.005370574918545835,1.7746126036291905,1.8018426550422109,18.92259737774751,3.5764552586714036
593,S5,A_heavy,15.446854986663562,0.10071286758745482,1.5111998718892559,2.4061470854939113,19.364201944046727,3.917346957383165
594,S5,A_heavy,15.468532292300123,0.021677305636561395,1.0088041824030802,1.1556072347462805,17.632943709449485,2.1644114171493616
595,S5,A_heavy,15.494158680870694,0.025626388570570553,1.6797425810757656,2.3845556815179894,19.55845694346445,4.064298262593756
596,S5,A_heavy,15.499765533060947,0.005606852190252112,1.3336061098614018,2.1967260996295837,19.03009774255193,3.530332209490984
597,S5,A_heavy,15.50166745925408,0.0019019261931324687,2.1174581202697134,1.6179282580232206,19.237053837547013,3.735386378292933
598,S5,A_heavy,15.520045494410102,0.018378035156022786,1.3366555738503152,1.013421038580459,17.870122106840874,2.3500766124307724
599,S5,A_heavy,15.571926485985765,0.05188099157566365,1.521781174581682,2.7697119747324184,19.863419635299863,4.291493149314098
600,S5,A_heavy,15.62045812541769,0.048531639431925594,2.124783871050023,1.4260870850050225,19.171329081472734,3.5508709560550447
601,S5,A_heavy,15.631110101672869,0.010651976255178334,1.0095993247028554,1.5916321526262582,18.232341579001982,2.6012314773291134
602,S5,A_heavy,15.647578719589106,0.016468617916236536,2.391439451476505,2.492599697741066,20.531617868806677,4.884039149217571
603,S5,A_heavy,15.648788271022573,0.0012095514334679377,1.0425786162825896,1.2755003674282905,17.96686725473345,2.318078983710878
604,S5,A_heavy,15.652198275931214,0.003410004908641286,1.5250661795852052,1.5734790814527586,18.75074353696918,3.0985452610379642
